الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
180,4261,ذيب,النقل,20.39,0.1,44.9,0.5,⚠️ تصريف/توزيع,0.0,6.4,0.0,10.0,0.0,15.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
181,2180,فيبكو,المواد الأساسية,33.04,0.4,48.2,0.4,👀 متابعة,0.0,0.0,0.0,5.0,0.0,4.6,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
182,1214,شاكر,السلع الرأسمالية,11.27,-5.4,24.3,0.3,⚠️ تصريف/توزيع,0.0,2.0,3.3,5.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
183,2084,مياهنا,المرافق العامة,11.16,-3.5,39.7,0.3,⚠️ تصريف/توزيع,0.0,8.2,2.1,5.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
184,2240,الزامل للصناعة,المواد الأساسية,25.46,-11.4,23.1,0.0,⚠️ تصريف/توزيع,4.0,2.2,3.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
185,2282,نقي,إنتاج الأغذية,56.15,-1.5,40.9,0.0,⚠️ تصريف/توزيع,0.0,1.8,1.6,0.0,0.0,8.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
186,2090,جبسكو,المواد الأساسية,13.45,0.0,47.4,0.0,⚠️ تصريف/توزيع,0.0,4.2,0.0,10.0,0.0,15.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
187,1183,سهل,الخدمات المالية,14.45,0.1,38.2,0.0,⚠️ تصريف/توزيع,0.2,8.0,1.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
188,4180,مجموعة فتيحي,السلع طويلة الأجل,2.41,-1.2,35.6,0.0,⚠️ تصريف/توزيع,0.0,4.6,1.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
189,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,93.0,-2.9,33.8,0.0,⚠️ تصريف/توزيع,0.0,4.0,4.5,0.0,0.0,15.0,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
190,4140,صادرات,السلع الرأسمالية,2.31,-2.5,36.5,0.0,⚠️ تصريف/توزيع,0.0,1.3,6.4,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
191,4141,العمران,السلع الرأسمالية,19.42,-6.0,25.8,0.0,⚠️ تصريف/توزيع,0.0,3.4,3.1,0.0,0.0,8.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
192,4040,سابتكو,النقل,11.69,-1.8,42.7,0.0,⚠️ تصريف/توزيع,0.0,1.7,0.9,0.0,0.0,7.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
193,4081,النايفات,الخدمات المالية,9.9,-1.1,43.6,0.0,⚠️ تصريف/توزيع,0.0,1.8,5.2,5.0,0.0,12.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
194,4080,سناد القابضة,إنتاج الأغذية,7.94,-1.2,41.5,0.0,⚠️ تصريف/توزيع,0.0,4.4,5.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
195,4130,درب السعودية,الخدمات المالية,2.17,-2.7,32.6,0.0,⚠️ تصريف/توزيع,4.3,0.4,2.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
196,4004,دله الصحية,الرعاية الصحية,95.3,-5.6,26.1,0.0,⚠️ تصريف/توزيع,0.0,1.0,3.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
197,4002,المواساة,الرعاية الصحية,61.4,-3.5,36.5,0.0,⚠️ تصريف/توزيع,0.0,2.3,3.4,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
198,4016,أفالون فارما,الأدوية,58.95,-2.6,33.1,0.0,⚠️ تصريف/توزيع,0.0,3.7,1.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
199,4230,البحر الأحمر,إدارة وتطوير العقارات,22.68,-2.7,35.1,0.0,⚠️ تصريف/توزيع,0.0,0.2,1.6,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
200,4320,الأندلس,إدارة وتطوير العقارات,14.69,-0.3,45.8,0.0,⚠️ تصريف/توزيع,0.0,4.6,0.0,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
201,6013,التطويرية الغذائية,الخدمات الاستهلاكية,89.5,1.1,45.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
202,6070,الجوف,إنتاج الأغذية,38.7,-1.5,33.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.8,5.0,0.0,8.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
203,7203,علم,التطبيقات وخدمات التقنية,592.5,-2.2,43.3,0.0,⚠️ تصريف/توزيع,0.0,3.3,5.3,5.0,0.0,14.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
