الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
185,2084,مياهنا,المرافق العامة,12.0,-3.8,29.4,0.0,⚠️ تصريف/توزيع,0.0,0.1,7.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
186,2080,الغاز,المرافق العامة,62.3,-3.0,35.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.5,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
187,2300,صناعة الورق,المواد الأساسية,66.0,-3.9,37.1,0.0,⚠️ تصريف/توزيع,8.1,0.0,1.3,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
188,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,34.06,-0.1,51.4,0.0,⚠️ تصريف/توزيع,0.0,0.5,5.0,5.0,5.0,16.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
189,4170,شمس,الخدمات الاستهلاكية,14.39,-4.8,24.9,0.0,⚠️ تصريف/توزيع,0.0,0.2,8.2,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
190,4083,تسهيل,الخدمات المالية,28.72,-3.2,32.3,0.0,⚠️ تصريف/توزيع,0.0,0.4,7.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
191,4050,ساسكو,تجزئة السلع الكمالية,37.9,-2.7,31.0,0.0,⚠️ تصريف/توزيع,2.0,0.0,2.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
192,3005,أسمنت أم القرى,المواد الأساسية,12.9,-2.9,34.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
193,4030,البحري,الطاقة,30.06,-3.0,29.0,0.0,⚠️ تصريف/توزيع,0.0,0.1,7.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
194,4191,أبو معطي,تجزئة السلع الكمالية,40.22,-2.3,40.6,0.0,⚠️ تصريف/توزيع,0.1,3.7,1.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
195,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.7,-1.3,40.8,0.0,⚠️ تصريف/توزيع,0.2,3.4,0.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
196,4322,رتال,إدارة وتطوير العقارات,9.61,-12.7,30.6,0.0,⚠️ تصريف/توزيع,0.0,4.1,5.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
197,4240,سينومي ريتيل,تجزئة السلع الكمالية,12.24,-1.8,42.2,0.0,⚠️ تصريف/توزيع,2.2,0.0,0.5,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
198,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.72,-1.3,31.0,0.0,⚠️ تصريف/توزيع,1.3,1.0,2.2,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
199,6013,التطويرية الغذائية,الخدمات الاستهلاكية,91.65,-1.2,43.7,0.0,⚠️ تصريف/توزيع,0.0,3.4,5.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
200,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.7,-2.5,37.6,0.0,⚠️ تصريف/توزيع,0.0,0.1,3.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
201,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.42,-1.3,41.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.4,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
202,7201,بحر العرب,التطبيقات وخدمات التقنية,3.37,0.0,51.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
