الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
176,4180,مجموعة فتيحي,السلع طويلة الأجل,2.4,-2.0,38.3,0.1,⚠️ تصريف/توزيع,0.0,0.7,6.1,0.0,0.0,6.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
177,4340,الراجحي ريت,الصناديق العقارية المتداولة,7.86,-1.7,23.5,0.1,⚠️ تصريف/توزيع,0.0,1.7,8.4,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
178,2320,البابطين,السلع الرأسمالية,58.4,-0.8,37.9,0.0,⚠️ تصريف/توزيع,0.9,0.0,6.1,0.0,0.0,9.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
179,1182,أملاك,الخدمات المالية,8.78,1.5,47.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
180,1111,مجموعة تداول,الخدمات المالية,119.2,2.6,44.6,0.0,⚠️ تصريف/توزيع,3.7,0.0,5.1,0.0,0.0,9.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
181,2230,الكيميائية,الرعاية الصحية,7.82,-3.8,32.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,10.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
182,2160,أميانتيت,السلع الرأسمالية,13.1,3.2,55.9,0.0,⚠️ تصريف/توزيع,0.0,0.7,0.0,0.0,10.0,14.5,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
183,1834,سماسكو,الخدمات التجارية والمهنية,5.68,-0.2,43.7,0.0,⚠️ تصريف/توزيع,1.2,2.1,0.5,5.0,0.0,10.2,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
184,1322,آماك,المواد الأساسية,80.45,-7.2,31.5,0.0,⚠️ تصريف/توزيع,0.0,0.5,2.2,0.0,0.0,7.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
185,2080,الغاز,المرافق العامة,60.0,0.1,40.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
186,1303,الصناعات الكهربائية,السلع الرأسمالية,15.03,-2.1,42.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.4,0.0,0.0,8.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
187,2381,الحفر العربية,الطاقة,87.2,-1.6,48.4,0.0,⚠️ تصريف/توزيع,0.0,1.9,0.0,0.0,10.0,21.2,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
188,4080,سناد القابضة,إنتاج الأغذية,7.87,-1.5,35.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.5,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
189,4051,باعظيم,تجزئة السلع الكمالية,5.45,-0.4,40.0,0.0,⚠️ تصريف/توزيع,2.2,0.3,7.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
190,3030,أسمنت السعودية,المواد الأساسية,28.06,0.6,49.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,10.0,0.0,24.2,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
191,4142,كابلات الرياض,السلع الرأسمالية,104.8,-2.2,36.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.4,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
192,4261,ذيب,النقل,20.44,1.4,49.7,0.0,⚠️ تصريف/توزيع,0.0,4.3,0.0,10.0,0.0,15.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
193,4264,ناس,النقل,49.6,1.0,52.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,5.0,9.8,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
194,4291,الوطنية للتعليم,الخدمات الاستهلاكية,141.1,-0.4,37.4,0.0,⚠️ تصريف/توزيع,0.0,0.7,1.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
195,4339,دراية ريت,الصناديق العقارية المتداولة,5.2,-1.9,32.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.1,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
196,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.12,0.2,39.8,0.0,⚠️ تصريف/توزيع,0.1,0.0,5.8,5.0,0.0,18.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
197,4320,الأندلس,إدارة وتطوير العقارات,14.6,-0.7,41.5,0.0,⚠️ تصريف/توزيع,0.0,6.8,0.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
198,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.59,-1.3,36.8,0.0,⚠️ تصريف/توزيع,2.9,0.0,6.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
199,6013,التطويرية الغذائية,الخدمات الاستهلاكية,88.45,-0.1,38.5,0.0,⚠️ تصريف/توزيع,0.0,0.8,6.0,0.0,0.0,7.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
200,6002,هرفي للأغذية,الخدمات الاستهلاكية,15.3,-2.6,41.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
201,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.26,-3.3,29.8,0.0,⚠️ تصريف/توزيع,0.4,0.0,7.4,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
202,6070,الجوف,إنتاج الأغذية,38.5,0.5,33.5,0.0,⚠️ تصريف/توزيع,0.0,0.7,1.8,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
