الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
189,2320,البابطين,السلع الرأسمالية,59.25,-2.6,46.9,0.0,⚠️ تصريف/توزيع,0.0,3.8,0.0,0.0,5.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
190,2190,سيسكو القابضة,النقل,34.2,-0.4,42.9,0.0,⚠️ تصريف/توزيع,0.0,2.7,0.3,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
191,2285,المطاحن العربية,إنتاج الأغذية,42.44,-3.2,25.1,0.0,⚠️ تصريف/توزيع,0.0,4.7,3.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
192,1835,تمكين,الخدمات التجارية والمهنية,48.5,-3.9,40.1,0.0,⚠️ تصريف/توزيع,0.0,9.3,0.8,0.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
193,2080,الغاز,المرافق العامة,60.6,-3.7,33.4,0.0,👀 متابعة,0.0,3.8,1.8,0.0,0.0,5.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
194,4016,أفالون فارما,الأدوية,60.45,0.2,48.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,5.0,10.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
195,3008,الكثيري,المواد الأساسية,1.38,-2.8,34.9,0.0,⚠️ تصريف/توزيع,5.2,0.0,1.6,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
196,4002,المواساة,الرعاية الصحية,63.4,-0.4,44.0,0.0,⚠️ تصريف/توزيع,6.1,2.4,0.2,0.0,0.0,9.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
197,3091,أسمنت الجوف,المواد الأساسية,4.87,-2.0,36.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
198,4017,فقيه الطبية,الرعاية الصحية,34.32,-2.7,37.7,0.0,⚠️ تصريف/توزيع,0.0,1.1,1.2,0.0,0.0,8.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
199,4320,الأندلس,إدارة وتطوير العقارات,14.7,-2.8,43.3,0.0,⚠️ تصريف/توزيع,0.0,0.6,0.3,5.0,0.0,16.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
200,4333,تعليم ريت,الصناديق العقارية المتداولة,10.12,-0.4,47.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,10.0,0.0,18.5,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
201,4323,سمو,إدارة وتطوير العقارات,25.98,-2.5,41.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.5,0.0,0.0,9.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
202,6010,نادك,إنتاج الأغذية,14.42,-0.8,46.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,10.0,0.0,18.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
203,7203,علم,التطبيقات وخدمات التقنية,605.0,-3.7,42.3,0.0,⚠️ تصريف/توزيع,0.0,0.4,0.4,5.0,0.0,9.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
