الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
191,3030,أسمنت السعودية,المواد الأساسية,27.88,-1.5,38.8,0.0,⚠️ تصريف/توزيع,0.0,0.3,1.0,0.0,0.0,6.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
192,4007,الحمادي,الرعاية الصحية,24.93,-3.7,21.3,0.0,⚠️ تصريف/توزيع,0.0,3.1,3.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
193,4013,سليمان الحبيب,الرعاية الصحية,228.3,-1.8,28.6,0.0,⚠️ تصريف/توزيع,0.0,3.1,2.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
194,4014,دار المعدات,الرعاية الصحية,27.34,-0.9,40.4,0.0,⚠️ تصريف/توزيع,0.0,3.1,0.7,0.0,0.0,25.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
195,3007,الواحة,المواد الأساسية,2.8,-3.1,32.6,0.0,⚠️ تصريف/توزيع,7.8,0.0,2.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
196,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.88,-5.4,22.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
197,3092,أسمنت الرياض,المواد الأساسية,22.15,-1.7,37.6,0.0,⚠️ تصريف/توزيع,0.0,3.2,1.2,0.0,0.0,7.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
198,4320,الأندلس,إدارة وتطوير العقارات,14.7,0.5,45.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
199,4290,الخليج للتدريب,الخدمات الاستهلاكية,13.71,0.4,39.4,0.0,⚠️ تصريف/توزيع,6.3,0.0,2.2,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
200,6013,التطويرية الغذائية,الخدمات الاستهلاكية,88.3,-2.6,37.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
201,6010,نادك,إنتاج الأغذية,14.27,-0.6,35.7,0.0,⚠️ تصريف/توزيع,0.0,7.8,1.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
202,4347,بنيان ريت,الصناديق العقارية المتداولة,9.78,1.2,46.4,0.0,⚠️ تصريف/توزيع,1.0,0.2,5.0,5.0,0.0,12.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
203,7030,زين السعودية,الاتصالات,10.27,-0.2,44.7,0.0,⚠️ تصريف/توزيع,1.3,0.0,0.0,5.0,0.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
