الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
173,7201,بحر العرب,التطبيقات وخدمات التقنية,3.4,2.7,59.2,9.4,⚠️ تصريف/توزيع,4.9,4.5,0.0,10.0,5.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
174,4165,الماجد,المنتجات المنزلية والشخصية,119.5,-2.5,41.2,9.0,⚠️ تصريف/توزيع,9.5,2.9,6.5,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
175,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.76,-1.2,30.7,8.3,⚠️ تصريف/توزيع,0.0,6.0,7.3,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
176,1810,سيرا,الخدمات الاستهلاكية,20.07,-1.5,34.1,8.3,⚠️ تصريف/توزيع,6.0,8.0,4.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
177,2083,مرافق,المرافق العامة,36.5,-3.6,39.2,8.3,⚠️ تصريف/توزيع,0.0,7.8,7.3,0.0,0.0,6.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
178,3040,أسمنت القصيم,المواد الأساسية,43.5,0.7,46.4,8.0,⚠️ تصريف/توزيع,1.4,0.1,5.0,10.0,0.0,8.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
179,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.74,-0.4,38.1,7.3,👀 متابعة,0.0,0.0,1.1,10.0,0.0,3.8,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
180,4031,الخدمات الأرضية,النقل,25.86,-4.5,17.1,6.5,⚠️ تصريف/توزيع,0.2,7.3,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⏳ تشبع بيع واضح: RSI عند 17 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
181,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.7,-1.9,29.0,6.2,⚠️ تصريف/توزيع,5.7,8.0,2.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
182,4261,ذيب,النقل,20.99,-6.2,22.8,5.8,⚠️ تصريف/توزيع,0.0,6.2,8.6,0.0,0.0,9.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
183,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.64,0.3,48.8,5.8,⚠️ تصريف/توزيع,6.5,4.3,0.0,0.0,5.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
184,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.35,-3.7,30.6,5.4,👀 متابعة,0.0,3.0,2.3,0.0,0.0,0.0,لا توجد إشارات
185,2381,الحفر العربية,الطاقة,81.6,-0.7,37.7,5.2,⚠️ تصريف/توزيع,7.9,0.3,1.2,5.0,0.0,9.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
186,4260,بدجت السعودية,النقل,26.86,-2.3,31.3,5.0,👀 متابعة,0.9,2.7,2.2,0.0,0.0,0.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
187,3003,أسمنت المدينة,المواد الأساسية,10.13,-0.1,41.8,5.0,⚠️ تصريف/توزيع,2.4,0.0,0.5,10.0,0.0,8.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
188,4071,العربية,الإعلام والترفيه,81.05,0.8,42.2,4.4,👀 متابعة,0.0,4.0,0.4,0.0,0.0,0.0,لا توجد إشارات
189,4262,لومي,النقل,26.98,-4.4,23.7,4.2,⚠️ تصريف/توزيع,3.3,4.0,3.4,0.0,0.0,6.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
190,4333,تعليم ريت,الصناديق العقارية المتداولة,10.15,-2.2,32.4,1.7,⚠️ تصريف/توزيع,0.0,1.7,10.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
191,3010,أسمنت العربية,المواد الأساسية,22.5,2.5,59.5,1.0,⚠️ تصريف/توزيع,4.4,0.0,0.0,10.0,5.0,18.4,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
192,4240,سينومي ريتيل,تجزئة السلع الكمالية,12.32,0.2,44.6,0.9,👀 متابعة,6.4,0.0,0.1,0.0,0.0,5.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
193,4008,ساكو,تجزئة السلع الكمالية,21.8,-2.2,41.9,0.9,👀 متابعة,0.0,0.0,5.5,0.0,0.0,4.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
194,2310,سبكيم العالمية,المواد الأساسية,13.13,2.2,45.8,0.4,👀 متابعة,0.0,0.6,0.0,5.0,0.0,5.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
195,2084,مياهنا,المرافق العامة,12.33,-2.4,39.3,0.0,👀 متابعة,2.0,1.3,0.9,0.0,0.0,5.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
196,2290,ينساب,المواد الأساسية,30.56,0.6,40.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.7,0.0,0.0,6.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
197,4030,البحري,الطاقة,30.88,2.1,40.5,0.0,⚠️ تصريف/توزيع,0.0,1.5,5.7,5.0,0.0,15.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
198,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,34.02,0.8,50.8,0.0,👀 متابعة,0.5,0.0,0.0,0.0,5.0,5.9,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
199,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.49,0.6,48.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
200,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,10.06,-1.2,25.4,0.0,⚠️ تصريف/توزيع,0.0,2.4,3.1,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
201,4339,دراية ريت,الصناديق العقارية المتداولة,5.29,-0.9,38.1,0.0,⚠️ تصريف/توزيع,0.0,1.9,6.1,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
202,6013,التطويرية الغذائية,الخدمات الاستهلاكية,92.1,0.3,45.1,0.0,⚠️ تصريف/توزيع,2.9,5.5,0.0,0.0,0.0,9.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
203,4347,بنيان ريت,الصناديق العقارية المتداولة,9.86,-2.2,28.1,0.0,⚠️ تصريف/توزيع,3.3,0.0,2.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
