الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
179,4339,دراية ريت,الصناديق العقارية المتداولة,5.3,-0.2,50.7,1.8,⚠️ تصريف/توزيع,0.0,1.8,0.0,5.0,10.0,15.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً
180,4030,البحري,الطاقة,34.88,-1.0,39.3,1.7,⚠️ تصريف/توزيع,3.9,0.0,5.9,0.0,0.0,8.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
181,6001,حلواني إخوان,إنتاج الأغذية,31.78,-1.1,46.0,1.5,👀 متابعة,0.0,1.5,0.0,0.0,0.0,0.0,لا توجد إشارات
182,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,7.54,-2.0,37.3,1.2,⚠️ تصريف/توزيع,0.0,0.0,6.2,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
183,4260,بدجت السعودية,النقل,31.54,0.6,46.8,1.1,⚠️ تصريف/توزيع,4.6,0.0,5.0,0.0,0.0,8.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
184,6002,هرفي للأغذية,الخدمات الاستهلاكية,15.62,-1.5,45.4,0.7,⚠️ تصريف/توزيع,0.0,5.5,5.0,5.0,0.0,14.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
185,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.63,-1.3,31.6,0.2,⚠️ تصريف/توزيع,0.0,8.0,2.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
186,1202,مبكو,المواد الأساسية,18.45,-2.8,41.6,0.0,⚠️ تصريف/توزيع,0.9,0.0,1.4,0.0,0.0,7.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
187,1303,الصناعات الكهربائية,السلع الرأسمالية,15.31,-1.5,42.5,0.0,⚠️ تصريف/توزيع,3.6,0.0,0.4,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
188,2300,صناعة الورق,المواد الأساسية,63.0,-4.0,34.3,0.0,⚠️ تصريف/توزيع,2.0,0.1,1.7,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
189,2130,صدق,السلع طويلة الأجل,15.67,-2.5,32.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.0,0.0,0.0,9.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
190,1323,يو سي آي سي,المواد الأساسية,27.1,-1.5,38.0,0.0,👀 متابعة,0.7,0.0,1.1,0.0,0.0,3.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
191,4031,الخدمات الأرضية,النقل,26.46,-2.6,36.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.4,0.0,0.0,8.9,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
192,3010,أسمنت العربية,المواد الأساسية,21.72,0.0,51.8,0.0,⚠️ تصريف/توزيع,0.0,1.3,5.0,5.0,0.0,21.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
193,4004,دله الصحية,الرعاية الصحية,82.6,-2.4,37.2,0.0,⚠️ تصريف/توزيع,3.5,0.0,1.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
194,4013,سليمان الحبيب,الرعاية الصحية,231.8,-1.5,40.1,0.0,⚠️ تصريف/توزيع,0.0,1.2,0.8,5.0,0.0,13.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
195,4020,العقارية,إدارة وتطوير العقارات,15.2,-1.7,41.4,0.0,⚠️ تصريف/توزيع,0.0,2.0,5.6,5.0,0.0,12.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
196,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,61.3,0.3,49.1,0.0,👀 متابعة,2.1,0.0,0.0,0.0,0.0,3.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
197,4143,تالكو,السلع الرأسمالية,34.78,-0.5,40.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.7,0.0,0.0,9.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
198,4192,السيف غاليري,تجزئة السلع الكمالية,6.43,1.6,47.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,15.0,0.0,25.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
199,4330,الرياض ريت,الصناديق العقارية المتداولة,4.72,-3.5,25.7,0.0,⚠️ تصريف/توزيع,0.0,5.9,3.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
200,4320,الأندلس,إدارة وتطوير العقارات,14.68,-3.1,34.9,0.0,⚠️ تصريف/توزيع,0.0,5.2,4.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
201,5110,السعودية للطاقة,المرافق العامة,16.69,-4.6,30.4,0.0,⚠️ تصريف/توزيع,4.8,0.0,2.3,0.0,0.0,9.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
202,4346,ميفك ريت,الصناديق العقارية المتداولة,3.29,-0.3,46.9,0.0,⚠️ تصريف/توزيع,3.9,0.3,0.0,5.0,0.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
203,7040,قو للاتصالات,الاتصالات,85.55,-1.7,30.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.3,0.0,0.0,7.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
