الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
194,4014,دار المعدات,الرعاية الصحية,28.3,-0.3,46.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
195,4291,الوطنية للتعليم,الخدمات الاستهلاكية,141.8,1.5,40.4,0.0,⚠️ تصريف/توزيع,8.5,0.0,0.7,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
196,4250,جبل عمر,إدارة وتطوير العقارات,18.21,-4.2,32.8,0.0,⚠️ تصريف/توزيع,2.7,0.6,2.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
197,4262,لومي,النقل,27.98,-2.0,35.5,0.0,⚠️ تصريف/توزيع,0.0,6.1,1.5,0.0,0.0,9.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
198,4230,البحر الأحمر,إدارة وتطوير العقارات,23.51,-2.3,33.6,0.0,👀 متابعة,0.0,0.0,1.8,0.0,0.0,5.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
199,4240,سينومي ريتيل,تجزئة السلع الكمالية,17.31,-2.8,47.3,0.0,⚠️ تصريف/توزيع,0.1,11.5,0.0,0.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
200,4263,سال,النقل,164.3,-2.7,23.5,0.0,⚠️ تصريف/توزيع,0.0,4.8,3.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
201,6014,الآمار,الخدمات الاستهلاكية,42.0,-0.3,44.9,0.0,⚠️ تصريف/توزيع,5.2,0.0,0.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
202,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.69,0.0,54.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,5.0,5.0,23.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
203,6004,كاتريون,الخدمات التجارية والمهنية,70.95,-2.0,32.2,0.0,⚠️ تصريف/توزيع,0.0,3.9,2.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
