الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
194,4004,دله الصحية,الرعاية الصحية,82.8,-3.3,38.1,0.0,⚠️ تصريف/توزيع,6.8,0.0,1.1,0.0,0.0,8.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
195,4192,السيف غاليري,تجزئة السلع الكمالية,6.4,-2.4,41.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.6,0.0,0.0,9.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
196,4323,سمو,إدارة وتطوير العقارات,26.12,-1.8,40.7,0.0,👀 متابعة,0.0,0.0,1.7,0.0,0.0,5.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
197,4325,مسار,إدارة وتطوير العقارات,17.19,-4.3,41.4,0.0,⚠️ تصريف/توزيع,0.0,3.1,0.6,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.37) رغم ارتفاع السعر مؤخراً
198,4261,ذيب,النقل,20.98,-2.2,39.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.9,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
199,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.29,-2.7,28.9,0.0,⚠️ تصريف/توزيع,0.0,7.0,2.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
200,6004,كاتريون,الخدمات التجارية والمهنية,69.8,-3.6,29.6,0.0,⚠️ تصريف/توزيع,0.0,0.3,2.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
201,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,7.49,-2.6,23.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.4,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
202,7040,قو للاتصالات,الاتصالات,85.9,-3.8,33.9,0.0,👀 متابعة,0.0,1.7,1.8,0.0,0.0,4.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
203,7204,توبي,التطبيقات وخدمات التقنية,6.72,-2.7,42.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
