الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
170,4340,الراجحي ريت,الصناديق العقارية المتداولة,7.86,-2.0,28.9,3.1,⚠️ تصريف/توزيع,0.0,1.7,11.4,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
171,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.18,-1.3,44.1,2.9,👀 متابعة,0.0,8.0,0.4,0.0,0.0,5.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.6x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
172,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.17,0.0,52.8,2.7,⚠️ تصريف/توزيع,0.2,2.5,5.0,10.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
173,1322,آماك,المواد الأساسية,83.7,-5.1,50.8,2.5,⚠️ تصريف/توزيع,0.0,12.4,0.0,0.0,0.0,9.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
174,6001,حلواني إخوان,إنتاج الأغذية,32.1,-1.7,50.3,2.5,⚠️ تصريف/توزيع,0.0,2.6,0.0,0.0,10.0,10.1,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
175,2140,أيان,الرعاية الصحية,9.1,-0.5,48.6,2.1,👀 متابعة,1.2,1.0,0.0,0.0,0.0,0.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
176,4165,الماجد,المنتجات المنزلية والشخصية,117.4,-2.1,31.1,1.6,⚠️ تصريف/توزيع,0.0,4.4,7.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
177,1835,تمكين,الخدمات التجارية والمهنية,45.78,-1.2,30.9,1.5,⚠️ تصريف/توزيع,0.0,9.2,2.3,5.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
178,1830,لجام للرياضة,الخدمات الاستهلاكية,79.3,0.0,48.6,1.0,⚠️ تصريف/توزيع,0.0,2.9,0.0,5.0,0.0,6.9,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
179,6070,الجوف,إنتاج الأغذية,38.78,-0.9,43.9,0.8,⚠️ تصريف/توزيع,0.0,5.4,5.4,5.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.42) رغم ارتفاع السعر مؤخراً
180,4012,الأصيل,السلع طويلة الأجل,3.47,-0.9,46.9,0.3,⚠️ تصريف/توزيع,0.0,0.5,0.0,10.0,0.0,10.2,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
181,1111,مجموعة تداول,الخدمات المالية,120.8,-0.4,55.1,0.0,⚠️ تصريف/توزيع,3.1,0.0,0.0,0.0,5.0,8.5,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
182,1182,أملاك,الخدمات المالية,8.81,-0.1,50.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
183,2270,سدافكو,إنتاج الأغذية,198.8,-1.8,32.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.2,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
184,2130,صدق,السلع طويلة الأجل,16.27,-1.9,35.1,0.0,⚠️ تصريف/توزيع,0.6,1.3,6.6,0.0,0.0,8.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
185,2084,مياهنا,المرافق العامة,11.18,0.6,44.8,0.0,⚠️ تصريف/توزيع,0.0,4.9,0.0,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
186,2100,وفرة,إنتاج الأغذية,20.9,-1.3,42.2,0.0,👀 متابعة,1.0,0.0,0.5,0.0,0.0,4.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
187,1303,الصناعات الكهربائية,السلع الرأسمالية,15.03,-0.8,42.7,0.0,⚠️ تصريف/توزيع,0.0,1.1,5.9,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
188,2381,الحفر العربية,الطاقة,87.45,-2.0,50.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
189,2310,سبكيم العالمية,المواد الأساسية,13.17,-1.0,43.4,0.0,⚠️ تصريف/توزيع,0.0,1.9,5.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
190,2320,البابطين,السلع الرأسمالية,58.65,-2.2,42.4,0.0,⚠️ تصريف/توزيع,1.9,0.0,1.0,0.0,0.0,9.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
191,4040,سابتكو,النقل,11.63,-2.0,46.5,0.0,👀 متابعة,0.0,0.4,0.0,0.0,0.0,1.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
192,3004,أسمنت الشمالية,المواد الأساسية,6.6,-0.3,51.0,0.0,⚠️ تصريف/توزيع,0.0,0.9,5.0,5.0,0.0,14.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
193,3030,أسمنت السعودية,المواد الأساسية,28.12,0.2,52.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,10.0,5.0,21.9,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
194,4051,باعظيم,تجزئة السلع الكمالية,5.49,-0.4,49.3,0.0,⚠️ تصريف/توزيع,2.2,0.7,5.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
195,4080,سناد القابضة,إنتاج الأغذية,7.96,-0.5,47.6,0.0,⚠️ تصريف/توزيع,2.2,0.0,0.0,0.0,0.0,6.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
196,4142,كابلات الرياض,السلع الرأسمالية,104.8,-3.1,37.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.1,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
197,4339,دراية ريت,الصناديق العقارية المتداولة,5.26,-1.3,47.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
198,4320,الأندلس,إدارة وتطوير العقارات,14.62,-1.2,43.3,0.0,⚠️ تصريف/توزيع,0.0,7.5,0.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
199,4291,الوطنية للتعليم,الخدمات الاستهلاكية,142.6,-2.3,46.8,0.0,⚠️ تصريف/توزيع,0.0,4.4,0.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
200,4264,ناس,النقل,49.36,-0.4,47.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,5.0,10.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
201,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.42,-2.0,41.3,0.0,⚠️ تصريف/توزيع,2.0,0.0,0.6,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
202,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.25,-4.1,30.0,0.0,⚠️ تصريف/توزيع,0.1,0.0,2.4,0.0,0.0,7.7,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
203,4348,الخبير ريت,الصناديق العقارية المتداولة,5.64,0.4,49.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,10.0,0.0,25.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
