الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
184,2010,سابك,المواد الأساسية,51.0,-0.4,49.5,0.0,⚠️ تصريف/توزيع,2.8,0.0,0.0,0.0,5.0,10.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
185,1810,سيرا,الخدمات الاستهلاكية,20.0,-3.1,38.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.6,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
186,2084,مياهنا,المرافق العامة,11.99,-3.8,29.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
187,3005,أسمنت أم القرى,المواد الأساسية,12.9,-2.9,34.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
188,4170,شمس,الخدمات الاستهلاكية,14.39,-4.8,24.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.2,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
189,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,34.08,0.0,51.8,0.0,⚠️ تصريف/توزيع,0.0,0.6,5.0,5.0,5.0,16.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
190,4030,البحري,الطاقة,30.18,-2.6,30.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
191,4083,تسهيل,الخدمات المالية,28.84,-2.8,36.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.5,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
192,4050,ساسكو,تجزئة السلع الكمالية,37.82,-2.9,28.9,0.0,⚠️ تصريف/توزيع,2.0,0.0,2.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
193,4191,أبو معطي,تجزئة السلع الكمالية,40.22,-2.3,40.6,0.0,⚠️ تصريف/توزيع,0.1,3.4,1.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
194,4240,سينومي ريتيل,تجزئة السلع الكمالية,12.3,-1.4,45.3,0.0,⚠️ تصريف/توزيع,2.3,0.0,5.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
195,4330,الرياض ريت,الصناديق العقارية المتداولة,4.84,0.6,48.2,0.0,⚠️ تصريف/توزيع,0.0,0.9,0.0,0.0,5.0,10.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
196,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.89,-2.8,13.6,0.0,⚠️ تصريف/توزيع,0.0,1.1,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 14 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
197,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.44,-1.4,38.0,0.0,⚠️ تصريف/توزيع,0.0,3.4,1.1,0.0,0.0,7.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
198,4322,رتال,إدارة وتطوير العقارات,9.59,-12.9,30.2,0.0,⚠️ تصريف/توزيع,0.0,4.1,5.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
199,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.72,-1.3,31.0,0.0,⚠️ تصريف/توزيع,1.3,1.0,2.2,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
200,6013,التطويرية الغذائية,الخدمات الاستهلاكية,92.0,-0.9,45.9,0.0,⚠️ تصريف/توزيع,0.0,3.3,5.0,0.0,0.0,9.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
201,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.7,-2.5,37.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
202,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.41,-1.5,40.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.8,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
203,7201,بحر العرب,التطبيقات وخدمات التقنية,3.36,-0.3,48.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
