الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
190,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,60.45,-1.0,43.2,0.0,⚠️ تصريف/توزيع,0.0,5.7,5.7,0.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.45) رغم ارتفاع السعر مؤخراً
191,4144,رؤوم,السلع الرأسمالية,76.9,-4.2,43.2,0.0,⚠️ تصريف/توزيع,1.1,0.0,5.3,0.0,0.0,7.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
192,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,11.97,-0.8,33.0,0.0,⚠️ تصريف/توزيع,4.6,3.0,1.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
193,4011,لازوردي,السلع طويلة الأجل,10.48,0.2,42.3,0.0,⚠️ تصريف/توزيع,0.5,0.0,6.1,0.0,0.0,7.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
194,4040,سابتكو,النقل,11.68,-1.4,34.9,0.0,⚠️ تصريف/توزيع,1.1,1.0,1.6,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
195,4009,السعودي الألماني الصحية,الرعاية الصحية,31.96,-4.3,29.1,0.0,⚠️ تصريف/توزيع,0.0,2.1,7.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
196,4260,بدجت السعودية,النقل,30.88,-2.6,34.1,0.0,⚠️ تصريف/توزيع,0.0,2.3,1.7,0.0,0.0,9.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
197,4250,جبل عمر,إدارة وتطوير العقارات,17.87,-0.7,47.3,0.0,⚠️ تصريف/توزيع,0.0,3.5,0.0,10.0,0.0,18.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
198,4264,ناس,النقل,48.5,-1.4,31.3,0.0,⚠️ تصريف/توزيع,0.0,1.0,7.2,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
199,4193,نايس ون,تجزئة السلع الكمالية,11.98,-2.5,34.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,4.4,0.0,0.0,7.9,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
200,4263,سال,النقل,167.7,-1.4,38.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
201,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.25,-0.5,37.2,0.0,⚠️ تصريف/توزيع,1.5,1.0,6.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
202,6010,نادك,إنتاج الأغذية,14.7,-2.8,27.3,0.0,⚠️ تصريف/توزيع,2.1,0.7,2.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
203,7202,سلوشنز,التطبيقات وخدمات التقنية,214.8,-1.3,47.2,0.0,👀 متابعة,0.0,0.0,0.0,0.0,0.0,4.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
