الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
166,3003,أسمنت المدينة,المواد الأساسية,10.18,0.0,49.5,11.5,👀 متابعة,3.0,1.9,0.0,10.0,0.0,3.5,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
167,2100,وفرة,إنتاج الأغذية,21.13,0.5,51.0,11.3,⚠️ تصريف/توزيع,1.8,7.2,0.0,5.0,5.0,7.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
168,4004,دله الصحية,الرعاية الصحية,101.4,-4.2,30.5,10.6,⚠️ تصريف/توزيع,15.0,3.3,2.3,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.35) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
169,4090,طيبة,إدارة وتطوير العقارات,18.07,1.6,45.4,10.5,⚠️ تصريف/توزيع,12.4,8.0,0.0,0.0,0.0,9.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
170,6040,تبوك الزراعية,إنتاج الأغذية,9.28,-10.3,44.3,10.3,👀 متابعة,1.2,0.4,0.1,0.0,10.0,1.5,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
171,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,61.3,2.9,57.1,9.9,⚠️ تصريف/توزيع,0.1,5.4,0.0,10.0,5.0,10.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
172,6020,جاكو,إنتاج الأغذية,12.44,2.0,59.8,9.7,⚠️ تصريف/توزيع,2.3,7.5,0.0,10.0,5.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.38) رغم ارتفاع السعر مؤخراً
173,2190,سيسكو القابضة,النقل,34.46,-3.7,33.8,8.5,👀 متابعة,0.0,6.8,1.8,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x
174,4262,لومي,النقل,27.24,-2.7,25.4,8.3,⚠️ تصريف/توزيع,2.2,8.0,8.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.5x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
175,3092,أسمنت الرياض,المواد الأساسية,22.11,3.3,58.7,8.1,⚠️ تصريف/توزيع,0.7,1.2,0.0,10.0,5.0,8.8,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
176,4264,ناس,النقل,49.52,0.4,39.4,8.0,⚠️ تصريف/توزيع,0.0,3.5,5.9,5.0,0.0,6.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
177,4191,أبو معطي,تجزئة السلع الكمالية,40.7,1.2,46.9,7.8,👀 متابعة,0.0,0.9,5.0,5.0,0.0,3.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
178,6015,أمريكانا للمطاعم,الخدمات الاستهلاكية,2.27,1.3,55.6,7.8,⚠️ تصريف/توزيع,7.8,0.0,0.0,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
179,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,33.9,1.3,49.3,7.7,👀 متابعة,0.9,0.5,5.0,0.0,5.0,3.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
180,6013,التطويرية الغذائية,الخدمات الاستهلاكية,92.8,1.8,49.6,7.6,👀 متابعة,3.9,5.7,0.0,0.0,0.0,2.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
181,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.48,1.2,45.3,7.5,⚠️ تصريف/توزيع,0.0,7.5,5.0,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
182,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,10.12,-0.6,34.2,6.9,⚠️ تصريف/توزيع,2.1,8.0,1.7,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
183,4016,أفالون فارما,الأدوية,58.8,1.9,58.0,6.3,⚠️ تصريف/توزيع,2.1,0.0,0.0,10.0,5.0,10.8,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
184,2080,الغاز,المرافق العامة,64.55,2.0,50.8,6.3,⚠️ تصريف/توزيع,0.0,10.9,0.0,5.0,0.0,9.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
185,1810,سيرا,الخدمات الاستهلاكية,20.04,-1.0,30.8,6.1,⚠️ تصريف/توزيع,8.4,5.4,2.3,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
186,4003,إكسترا,تجزئة السلع الكمالية,68.3,1.9,55.2,4.7,⚠️ تصريف/توزيع,0.0,4.8,0.0,10.0,5.0,15.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
187,2140,أيان,الرعاية الصحية,9.37,1.4,46.7,4.6,⚠️ تصريف/توزيع,1.3,2.4,0.0,10.0,0.0,9.1,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
188,4100,مكة,إدارة وتطوير العقارات,80.75,-0.2,47.1,4.2,⚠️ تصريف/توزيع,0.0,9.2,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
189,4260,بدجت السعودية,النقل,27.3,-1.9,38.0,3.9,👀 متابعة,1.3,2.0,6.1,0.0,0.0,5.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
190,4339,دراية ريت,الصناديق العقارية المتداولة,5.3,0.4,40.1,3.3,⚠️ تصريف/توزيع,0.0,7.5,5.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
191,2083,مرافق,المرافق العامة,35.88,-4.7,31.2,2.9,⚠️ تصريف/توزيع,2.7,8.0,2.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ3.1x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
192,2290,ينساب,المواد الأساسية,30.9,0.1,47.7,2.9,👀 متابعة,0.4,0.0,0.0,5.0,0.0,2.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
193,4261,ذيب,النقل,22.08,-0.1,40.1,2.7,⚠️ تصريف/توزيع,0.0,5.7,5.8,0.0,0.0,8.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
194,2285,المطاحن العربية,إنتاج الأغذية,44.22,-0.8,45.5,2.2,⚠️ تصريف/توزيع,0.2,12.0,0.0,5.0,0.0,14.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
195,2310,سبكيم العالمية,المواد الأساسية,13.23,3.1,52.6,1.8,⚠️ تصريف/توزيع,0.0,1.7,0.0,10.0,0.0,9.8,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
196,3040,أسمنت القصيم,المواد الأساسية,43.36,0.3,39.5,0.8,⚠️ تصريف/توزيع,1.7,3.0,0.9,10.0,0.0,14.8,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
197,4333,تعليم ريت,الصناديق العقارية المتداولة,10.14,-2.3,29.9,0.4,⚠️ تصريف/توزيع,0.0,8.0,2.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
198,4008,ساكو,تجزئة السلع الكمالية,21.88,-1.3,44.2,0.0,⚠️ تصريف/توزيع,0.3,0.3,5.1,0.0,0.0,8.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
199,4030,البحري,الطاقة,30.98,-1.4,42.1,0.0,⚠️ تصريف/توزيع,0.0,1.3,5.5,5.0,0.0,17.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
200,4070,تهامة,الإعلام والترفيه,17.19,0.0,50.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,5.0,0.0,14.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
201,4330,الرياض ريت,الصناديق العقارية المتداولة,4.9,2.3,65.0,0.0,⚠️ تصريف/توزيع,1.5,0.0,5.0,10.0,5.0,25.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
202,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.76,-0.4,41.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.5,5.0,0.0,8.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
203,5110,السعودية للطاقة,المرافق العامة,17.34,2.2,49.3,0.0,⚠️ تصريف/توزيع,0.4,0.5,0.0,5.0,0.0,6.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
