الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
179,4263,سال,النقل,169.9,-1.6,34.4,4.8,⚠️ تصريف/توزيع,8.1,0.0,6.7,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
180,2287,إنتاج,إنتاج الأغذية,22.97,0.3,47.4,4.7,⚠️ تصريف/توزيع,0.0,10.0,0.0,5.0,0.0,10.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
181,4011,لازوردي,السلع طويلة الأجل,10.74,-2.0,46.3,3.9,⚠️ تصريف/توزيع,0.0,12.0,0.0,5.0,0.0,13.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
182,2285,المطاحن العربية,إنتاج الأغذية,42.32,-1.0,39.3,3.8,⚠️ تصريف/توزيع,1.2,2.0,7.3,10.0,0.0,16.7,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
183,1820,بان,الخدمات الاستهلاكية,2.03,-1.0,42.7,2.3,👀 متابعة,0.4,1.5,0.4,0.0,0.0,0.0,لا توجد إشارات
184,4346,ميفك ريت,الصناديق العقارية المتداولة,3.29,0.6,47.9,2.1,⚠️ تصريف/توزيع,0.0,2.1,5.0,10.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
185,1301,أسلاك,المواد الأساسية,17.65,-2.6,46.1,2.1,👀 متابعة,4.2,0.1,0.0,0.0,0.0,2.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
186,6013,التطويرية الغذائية,الخدمات الاستهلاكية,90.5,0.6,54.1,2.0,⚠️ تصريف/توزيع,0.0,12.0,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
187,2090,جبسكو,المواد الأساسية,13.36,-4.3,38.9,1.6,⚠️ تصريف/توزيع,0.0,0.0,6.0,5.0,0.0,9.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
188,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.45,-0.3,44.4,1.4,⚠️ تصريف/توزيع,1.3,0.1,5.1,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
189,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,93.15,-3.0,33.0,0.5,⚠️ تصريف/توزيع,0.0,1.1,6.9,0.0,0.0,7.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
190,2300,صناعة الورق,المواد الأساسية,61.9,-3.3,38.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.0,5.0,0.0,9.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
191,2020,سابك للمغذيات الزراعية,المواد الأساسية,122.8,-1.1,44.7,0.0,⚠️ تصريف/توزيع,3.1,0.0,0.1,0.0,0.0,7.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
192,2250,المجموعة السعودية,المواد الأساسية,12.35,0.1,45.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,0.0,6.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
193,1830,لجام للرياضة,الخدمات الاستهلاكية,79.5,-0.8,47.0,0.0,⚠️ تصريف/توزيع,4.1,0.0,0.0,5.0,0.0,9.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
194,1835,تمكين,الخدمات التجارية والمهنية,46.26,-5.4,24.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.3,0.0,0.0,8.6,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
195,4141,العمران,السلع الرأسمالية,19.53,-5.0,26.2,0.0,⚠️ تصريف/توزيع,0.0,6.7,3.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
196,4002,المواساة,الرعاية الصحية,61.6,-3.8,36.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.4,0.0,0.0,6.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
197,4008,ساكو,تجزئة السلع الكمالية,20.86,-1.2,47.7,0.0,⚠️ تصريف/توزيع,0.5,2.0,0.0,5.0,0.0,7.7,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
198,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.22,-0.7,41.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.5,5.0,0.0,25.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
199,4323,سمو,إدارة وتطوير العقارات,25.82,-0.6,45.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,10.0,0.0,20.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
200,4291,الوطنية للتعليم,الخدمات الاستهلاكية,144.1,0.3,48.7,0.0,⚠️ تصريف/توزيع,0.7,1.4,0.0,5.0,0.0,8.1,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
201,6016,برغرايززر,الخدمات الاستهلاكية,7.32,-1.6,37.4,0.0,⚠️ تصريف/توزيع,0.7,1.2,1.2,0.0,0.0,7.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
202,7203,علم,التطبيقات وخدمات التقنية,594.5,-0.8,44.4,0.0,⚠️ تصريف/توزيع,0.0,0.8,5.2,5.0,0.0,13.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
