الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
184,2100,وفرة,إنتاج الأغذية,21.07,-1.1,41.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.5,0.0,0.0,8.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
185,2223,لوبريف,المواد الأساسية,126.8,0.5,49.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,5.0,17.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
186,2150,زجاج,المواد الأساسية,35.96,-2.7,27.1,0.0,⚠️ تصريف/توزيع,0.0,2.9,2.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
187,2140,أيان,الرعاية الصحية,9.13,-0.8,44.8,0.0,⚠️ تصريف/توزيع,0.0,0.6,0.1,5.0,0.0,7.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
188,2222,أرامكو السعودية,الطاقة,26.54,-0.3,40.9,0.0,⚠️ تصريف/توزيع,2.7,0.0,1.6,5.0,0.0,9.9,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
189,4110,باتك,السلع الرأسمالية,2.02,-1.9,37.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
190,3060,أسمنت ينبع,المواد الأساسية,14.58,-2.7,22.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
191,4003,إكسترا,تجزئة السلع الكمالية,62.75,-8.8,19.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,10.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 20 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
192,4071,العربية,الإعلام والترفيه,65.3,-11.4,13.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,4.0,5.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 13 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
193,4013,سليمان الحبيب,الرعاية الصحية,228.3,-2.0,28.6,0.0,⚠️ تصريف/توزيع,0.0,1.3,2.6,0.0,0.0,9.8,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
194,3008,الكثيري,المواد الأساسية,1.35,-5.6,27.4,0.0,⚠️ تصريف/توزيع,0.0,4.2,2.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
195,3030,أسمنت السعودية,المواد الأساسية,27.94,-1.5,41.3,0.0,⚠️ تصريف/توزيع,0.0,2.0,1.5,0.0,0.0,7.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
196,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.89,-5.4,23.6,0.0,⚠️ تصريف/توزيع,0.0,0.5,8.6,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 24 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
197,3080,أسمنت الشرقية,المواد الأساسية,24.76,-1.5,34.0,0.0,⚠️ تصريف/توزيع,4.4,0.0,1.8,0.0,0.0,9.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
198,4014,دار المعدات,الرعاية الصحية,27.36,-0.7,41.1,0.0,⚠️ تصريف/توزيع,0.0,0.3,0.6,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
199,4017,فقيه الطبية,الرعاية الصحية,34.24,-2.3,39.5,0.0,⚠️ تصريف/توزيع,0.0,0.7,2.2,0.0,0.0,8.8,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
200,4007,الحمادي,الرعاية الصحية,24.95,-3.7,21.6,0.0,⚠️ تصريف/توزيع,0.0,2.2,3.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
201,4290,الخليج للتدريب,الخدمات الاستهلاكية,13.7,-0.3,38.7,0.0,⚠️ تصريف/توزيع,7.8,0.0,1.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
202,6010,نادك,إنتاج الأغذية,14.3,-0.3,37.8,0.0,⚠️ تصريف/توزيع,0.0,5.4,1.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
203,7030,زين السعودية,الاتصالات,10.28,-0.1,47.5,0.0,⚠️ تصريف/توزيع,1.3,0.0,0.0,5.0,0.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
