الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
192,4230,البحر الأحمر,إدارة وتطوير العقارات,23.25,-3.1,30.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.7,0.0,0.0,6.7,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
193,4264,ناس,النقل,49.14,-1.4,31.2,0.0,⚠️ تصريف/توزيع,5.7,0.0,2.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
194,4261,ذيب,النقل,21.03,-2.6,39.7,0.0,⚠️ تصريف/توزيع,1.2,0.0,5.8,0.0,0.0,8.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
195,4324,بنان,إدارة وتطوير العقارات,2.89,-3.0,29.3,0.0,👀 متابعة,2.0,0.0,2.5,0.0,0.0,5.2,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
196,4323,سمو,إدارة وتطوير العقارات,26.08,-1.8,35.0,0.0,⚠️ تصريف/توزيع,0.5,0.0,1.6,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
197,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,7.56,-4.2,28.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
198,4348,الخبير ريت,الصناديق العقارية المتداولة,5.63,0.4,47.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
199,6002,هرفي للأغذية,الخدمات الاستهلاكية,15.58,-2.4,42.1,0.0,👀 متابعة,0.0,0.3,1.2,0.0,0.0,1.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
200,6004,كاتريون,الخدمات التجارية والمهنية,69.95,-3.4,27.4,0.0,👀 متابعة,0.0,0.0,2.8,0.0,0.0,5.9,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
201,6040,تبوك الزراعية,إنتاج الأغذية,8.96,-0.9,44.6,0.0,👀 متابعة,1.6,0.0,0.2,0.0,0.0,2.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
202,7203,علم,التطبيقات وخدمات التقنية,610.5,-5.7,24.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.3,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
