الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
187,1831,مهارة,الخدمات التجارية والمهنية,4.35,-2.5,42.3,0.0,⚠️ تصريف/توزيع,0.0,5.2,0.4,5.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
188,2230,الكيميائية,الرعاية الصحية,7.53,-4.0,30.3,0.0,⚠️ تصريف/توزيع,0.0,3.5,5.9,5.0,0.0,15.0,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
189,1834,سماسكو,الخدمات التجارية والمهنية,5.61,-1.4,41.1,0.0,👀 متابعة,0.0,0.0,0.6,0.0,0.0,3.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
190,1320,أنابيب السعودية,المواد الأساسية,55.95,0.5,43.7,0.0,👀 متابعة,0.0,0.0,0.2,0.0,0.0,3.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
191,4110,باتك,السلع الرأسمالية,1.88,-3.1,22.1,0.0,⚠️ تصريف/توزيع,0.7,0.0,3.7,5.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
192,3092,أسمنت الرياض,المواد الأساسية,22.23,-5.9,37.8,0.0,⚠️ تصريف/توزيع,0.7,0.0,2.9,10.0,0.0,13.6,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
193,3010,أسمنت العربية,المواد الأساسية,20.8,-3.7,16.6,0.0,⚠️ تصريف/توزيع,0.0,3.2,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 17 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
194,4004,دله الصحية,الرعاية الصحية,79.95,-2.6,41.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.4,10.0,0.0,23.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
195,4003,إكسترا,تجزئة السلع الكمالية,66.45,-2.3,44.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
196,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,57.3,-2.6,43.1,0.0,⚠️ تصريف/توزيع,0.0,5.2,0.7,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.53) رغم ارتفاع السعر مؤخراً
197,4070,تهامة,الإعلام والترفيه,19.17,-3.6,42.6,0.0,⚠️ تصريف/توزيع,1.3,2.2,5.9,5.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
198,4080,سناد القابضة,إنتاج الأغذية,8.05,-4.5,30.6,0.0,⚠️ تصريف/توزيع,1.1,0.2,2.3,0.0,0.0,9.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
199,4291,الوطنية للتعليم,الخدمات الاستهلاكية,137.9,-1.1,46.3,0.0,👀 متابعة,0.0,0.0,0.0,0.0,0.0,5.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
200,4331,الجزيرة ريت,الصناديق العقارية المتداولة,10.99,-2.4,34.4,0.0,⚠️ تصريف/توزيع,0.0,3.0,1.7,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
201,4310,مدينة المعرفة,إدارة وتطوير العقارات,18.8,-0.1,54.0,0.0,⚠️ تصريف/توزيع,0.0,3.4,0.0,5.0,0.0,8.6,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
202,4240,سينومي ريتيل,تجزئة السلع الكمالية,15.86,-7.3,33.3,0.0,⚠️ تصريف/توزيع,0.4,0.0,4.7,0.0,0.0,6.4,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
203,6014,الآمار,الخدمات الاستهلاكية,40.48,-1.2,40.8,0.0,⚠️ تصريف/توزيع,0.0,0.4,1.7,5.0,0.0,16.5,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
