الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
151,2240,الزامل للصناعة,المواد الأساسية,27.7,1.6,51.5,21.3,👀 متابعة,3.8,12.5,0.0,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x
152,2081,الخريف,المرافق العامة,100.7,0.9,43.7,21.0,👀 متابعة,5.3,4.9,5.5,10.0,0.0,4.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
153,3090,أسمنت تبوك,المواد الأساسية,7.49,1.8,60.2,20.5,⚠️ تصريف/توزيع,0.5,12.3,5.0,10.0,5.0,12.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
154,1183,سهل,الخدمات المالية,14.73,2.9,55.0,20.2,👀 متابعة,8.7,0.0,5.0,5.0,5.0,3.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
155,2290,ينساب,المواد الأساسية,31.24,2.8,55.2,19.9,⚠️ تصريف/توزيع,1.7,4.2,0.0,10.0,10.0,6.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
156,2120,متطورة,الخدمات المالية,15.8,5.1,60.6,19.7,⚠️ تصريف/توزيع,5.3,15.1,0.0,5.0,5.0,10.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
157,6020,جاكو,إنتاج الأغذية,12.45,3.1,63.0,18.6,⚠️ تصريف/توزيع,1.6,12.0,5.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
158,4324,بنان,إدارة وتطوير العقارات,3.05,4.5,60.1,17.9,👀 متابعة,5.0,1.0,0.0,10.0,5.0,3.1,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
159,4322,رتال,إدارة وتطوير العقارات,11.04,4.9,59.4,17.7,⚠️ تصريف/توزيع,6.5,1.1,5.0,10.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
160,1810,سيرا,الخدمات الاستهلاكية,20.51,2.0,49.6,17.2,⚠️ تصريف/توزيع,8.1,2.6,5.0,10.0,0.0,8.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
161,4261,ذيب,النقل,22.64,2.8,59.1,16.3,⚠️ تصريف/توزيع,0.0,11.3,5.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
162,2084,مياهنا,المرافق العامة,12.6,0.6,51.6,15.7,⚠️ تصريف/توزيع,2.9,15.3,0.0,5.0,0.0,7.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
163,2190,سيسكو القابضة,النقل,35.26,-1.5,42.0,15.2,👀 متابعة,0.0,9.0,6.2,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
164,4016,أفالون فارما,الأدوية,58.7,1.7,57.9,14.8,⚠️ تصريف/توزيع,1.3,10.0,0.0,10.0,0.0,6.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
165,4321,سينومي سنترز,إدارة وتطوير العقارات,15.93,2.5,58.8,14.6,⚠️ تصريف/توزيع,2.1,3.6,0.0,10.0,5.0,6.1,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
166,4150,التعمير,إدارة وتطوير العقارات,16.0,-1.1,31.7,14.4,⚠️ تصريف/توزيع,0.0,7.6,10.3,5.0,0.0,8.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
167,4240,سينومي ريتيل,تجزئة السلع الكمالية,12.5,2.5,56.6,14.4,⚠️ تصريف/توزيع,2.3,10.7,0.0,5.0,5.0,8.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
168,4020,العقارية,إدارة وتطوير العقارات,16.25,1.7,52.5,14.1,⚠️ تصريف/توزيع,1.0,12.0,0.0,10.0,0.0,8.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
169,2080,الغاز,المرافق العامة,64.35,0.4,51.2,14.0,⚠️ تصريف/توزيع,0.0,9.1,5.0,10.0,0.0,10.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
170,4004,دله الصحية,الرعاية الصحية,105.1,0.3,40.1,13.8,⚠️ تصريف/توزيع,15.0,8.0,0.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.44) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.4x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
171,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,8.05,0.0,42.3,13.4,⚠️ تصريف/توزيع,0.0,8.0,5.4,10.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
172,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,61.5,3.4,61.4,13.2,⚠️ تصريف/توزيع,0.0,7.9,5.0,10.0,5.0,14.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
173,2281,تنمية,إنتاج الأغذية,56.2,2.6,59.3,13.2,⚠️ تصريف/توزيع,0.0,13.2,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
174,4260,بدجت السعودية,النقل,27.86,-1.5,48.1,13.0,👀 متابعة,3.1,7.2,0.0,5.0,0.0,2.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
175,6013,التطويرية الغذائية,الخدمات الاستهلاكية,93.15,2.2,51.6,13.0,⚠️ تصريف/توزيع,0.2,11.0,0.0,5.0,5.0,8.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
176,2270,سدافكو,إنتاج الأغذية,202.5,-0.2,43.6,12.4,👀 متابعة,3.6,8.3,0.6,0.0,0.0,0.0,لا توجد إشارات
177,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,34.18,2.5,54.1,12.4,⚠️ تصريف/توزيع,1.8,10.2,0.0,5.0,5.0,9.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
178,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.79,0.2,47.0,12.1,⚠️ تصريف/توزيع,14.1,0.1,5.0,10.0,0.0,17.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.43) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
179,4330,الرياض ريت,الصناديق العقارية المتداولة,4.9,1.9,65.0,11.7,⚠️ تصريف/توزيع,2.5,4.2,5.0,10.0,5.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
180,2140,أيان,الرعاية الصحية,9.39,1.7,47.2,11.4,⚠️ تصريف/توزيع,1.1,7.1,5.0,10.0,0.0,11.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
181,3092,أسمنت الرياض,المواد الأساسية,22.02,0.2,56.9,9.5,⚠️ تصريف/توزيع,0.0,10.6,0.0,10.0,0.0,11.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
182,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.43,-3.6,34.3,9.4,👀 متابعة,0.0,5.6,4.3,0.0,0.0,0.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
183,4003,إكسترا,تجزئة السلع الكمالية,68.2,4.0,58.2,9.0,⚠️ تصريف/توزيع,0.0,9.0,0.0,10.0,5.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
184,4348,الخبير ريت,الصناديق العقارية المتداولة,5.72,0.2,45.2,8.9,⚠️ تصريف/توزيع,4.8,4.1,5.0,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
185,3080,أسمنت الشرقية,المواد الأساسية,24.9,-1.3,34.3,8.5,⚠️ تصريف/توزيع,5.9,2.1,6.7,0.0,0.0,6.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
186,2285,المطاحن العربية,إنتاج الأغذية,44.3,-1.5,46.9,7.0,⚠️ تصريف/توزيع,0.0,12.0,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
187,4339,دراية ريت,الصناديق العقارية المتداولة,5.34,0.8,46.5,5.9,⚠️ تصريف/توزيع,0.0,0.9,5.0,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
188,4071,العربية,الإعلام والترفيه,82.35,1.1,54.3,4.8,⚠️ تصريف/توزيع,0.0,4.8,5.0,10.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
189,4170,شمس,الخدمات الاستهلاكية,15.04,-0.1,45.1,4.8,⚠️ تصريف/توزيع,2.2,4.8,0.0,5.0,0.0,7.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
190,4008,ساكو,تجزئة السلع الكمالية,21.9,0.7,44.6,4.7,👀 متابعة,2.3,4.0,0.1,0.0,0.0,1.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
191,2310,سبكيم العالمية,المواد الأساسية,13.26,1.9,55.7,4.4,⚠️ تصريف/توزيع,0.0,3.7,0.0,10.0,0.0,9.3,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
192,4142,كابلات الرياض,السلع الرأسمالية,104.0,2.1,53.4,4.1,⚠️ تصريف/توزيع,0.0,4.1,5.0,10.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
193,3003,أسمنت المدينة,المواد الأساسية,10.15,0.3,44.2,3.8,⚠️ تصريف/توزيع,2.4,4.6,0.1,10.0,0.0,13.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
194,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.5,1.7,49.6,2.8,⚠️ تصريف/توزيع,0.4,3.3,5.0,10.0,0.0,15.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
195,4264,ناس,النقل,49.58,0.2,40.1,1.6,⚠️ تصريف/توزيع,1.5,4.4,0.8,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
196,5110,السعودية للطاقة,المرافق العامة,17.23,1.1,45.2,0.2,⚠️ تصريف/توزيع,1.0,6.4,0.0,5.0,0.0,12.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
197,4030,البحري,الطاقة,31.24,-3.2,46.0,0.0,⚠️ تصريف/توزيع,0.0,3.2,0.0,5.0,0.0,22.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
198,4100,مكة,إدارة وتطوير العقارات,80.85,0.3,47.1,0.0,⚠️ تصريف/توزيع,0.0,3.6,0.0,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.37) رغم ارتفاع السعر مؤخراً
199,3040,أسمنت القصيم,المواد الأساسية,43.28,-3.2,34.2,0.0,⚠️ تصريف/توزيع,0.0,2.3,4.3,5.0,0.0,17.3,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
200,4070,تهامة,الإعلام والترفيه,17.17,0.3,49.9,0.0,⚠️ تصريف/توزيع,0.0,5.7,0.0,0.0,0.0,8.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
201,4191,أبو معطي,تجزئة السلع الكمالية,40.74,0.6,48.3,0.0,⚠️ تصريف/توزيع,2.9,1.4,0.0,5.0,0.0,16.7,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
202,4333,تعليم ريت,الصناديق العقارية المتداولة,10.2,-1.6,33.1,0.0,⚠️ تصريف/توزيع,0.0,8.0,1.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
203,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.82,-2.0,35.1,0.0,⚠️ تصريف/توزيع,0.0,0.3,9.0,5.0,0.0,14.6,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
