الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
186,3030,أسمنت السعودية,المواد الأساسية,28.12,0.8,53.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,10.0,5.0,22.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
187,4180,مجموعة فتيحي,السلع طويلة الأجل,2.4,-2.0,38.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.1,0.0,0.0,6.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
188,4142,كابلات الرياض,السلع الرأسمالية,105.2,-1.9,39.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.0,0.0,0.0,7.7,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
189,4140,صادرات,السلع الرأسمالية,2.29,-2.6,35.7,0.0,⚠️ تصريف/توزيع,0.0,8.0,1.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
190,4141,العمران,السلع الرأسمالية,19.1,-4.7,32.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,4.9,0.0,0.0,6.7,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
191,4051,باعظيم,تجزئة السلع الكمالية,5.48,0.2,46.6,0.0,⚠️ تصريف/توزيع,2.3,0.0,5.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
192,4080,سناد القابضة,إنتاج الأغذية,7.94,-0.6,42.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.4,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
193,4292,عطاء,الخدمات الاستهلاكية,44.28,-4.4,29.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.5,0.0,0.0,9.7,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
194,4264,ناس,النقل,49.5,0.8,50.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,5.0,10.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
195,4340,الراجحي ريت,الصناديق العقارية المتداولة,7.84,-2.0,21.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
196,4339,دراية ريت,الصناديق العقارية المتداولة,5.22,-1.5,35.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
197,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.13,0.3,41.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.5,5.0,0.0,18.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
198,4320,الأندلس,إدارة وتطوير العقارات,14.61,-0.7,42.1,0.0,⚠️ تصريف/توزيع,0.0,5.7,0.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
199,4291,الوطنية للتعليم,الخدمات الاستهلاكية,142.0,0.2,41.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
200,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.27,-3.2,30.5,0.0,⚠️ تصريف/توزيع,0.3,0.0,7.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
201,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.61,-0.9,41.2,0.0,⚠️ تصريف/توزيع,3.0,0.0,5.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
202,4347,بنيان ريت,الصناديق العقارية المتداولة,9.76,0.2,44.2,0.0,⚠️ تصريف/توزيع,0.0,0.8,0.3,0.0,0.0,7.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
