الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
186,4320,الأندلس,إدارة وتطوير العقارات,14.72,0.2,46.9,1.6,⚠️ تصريف/توزيع,0.0,7.8,0.0,5.0,0.0,11.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
187,3008,الكثيري,المواد الأساسية,1.3,-7.1,23.1,1.5,⚠️ تصريف/توزيع,0.0,8.0,3.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.7x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
188,3030,أسمنت السعودية,المواد الأساسية,28.0,-0.8,46.1,0.8,⚠️ تصريف/توزيع,0.0,5.8,0.0,10.0,0.0,15.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
189,2340,ارتيكس,السلع طويلة الأجل,11.35,-3.8,38.4,0.6,⚠️ تصريف/توزيع,0.0,0.0,2.6,5.0,0.0,7.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
190,2010,سابك,المواد الأساسية,50.05,-2.1,44.7,0.4,⚠️ تصريف/توزيع,0.0,0.7,0.1,10.0,0.0,10.5,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
191,2250,المجموعة السعودية,المواد الأساسية,12.37,0.3,47.3,0.2,👀 متابعة,0.7,0.6,0.0,0.0,0.0,1.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
192,1321,أنابيب الشرق,المواد الأساسية,191.5,-2.0,44.3,0.0,⚠️ تصريف/توزيع,4.4,0.0,0.1,0.0,0.0,7.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
193,2084,مياهنا,المرافق العامة,11.05,-5.6,23.7,0.0,⚠️ تصريف/توزيع,2.1,2.5,3.4,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
194,2100,وفرة,إنتاج الأغذية,21.2,-0.9,48.8,0.0,⚠️ تصريف/توزيع,0.0,8.6,5.0,0.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
195,3002,أسمنت نجران,المواد الأساسية,5.35,-3.6,32.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,10.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
196,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,93.15,-3.2,31.4,0.0,⚠️ تصريف/توزيع,0.0,3.5,5.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
197,4144,رؤوم,السلع الرأسمالية,70.95,-1.3,50.2,0.0,⚠️ تصريف/توزيع,0.0,2.6,5.0,10.0,0.0,21.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
198,4150,التعمير,إدارة وتطوير العقارات,15.41,-2.3,35.4,0.0,⚠️ تصريف/توزيع,2.8,0.0,1.5,0.0,0.0,6.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
199,4002,المواساة,الرعاية الصحية,62.0,-2.8,40.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
200,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.24,-1.9,42.1,0.0,⚠️ تصريف/توزيع,0.0,1.8,0.5,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
201,4004,دله الصحية,الرعاية الصحية,97.7,-3.9,35.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.8,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
202,4017,فقيه الطبية,الرعاية الصحية,34.32,-2.2,42.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.4,5.0,0.0,25.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.46) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
