الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
185,2084,مياهنا,المرافق العامة,11.22,0.1,45.7,0.0,⚠️ تصريف/توزيع,0.0,4.2,0.0,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
186,2080,الغاز,المرافق العامة,60.05,-0.6,40.6,0.0,⚠️ تصريف/توزيع,0.2,0.0,0.7,0.0,0.0,9.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
187,2081,الخريف,المرافق العامة,99.6,0.4,45.1,0.0,⚠️ تصريف/توزيع,0.0,0.2,5.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
188,2320,البابطين,السلع الرأسمالية,58.35,-0.5,37.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.3,0.0,0.0,9.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
189,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,34.8,-2.3,40.3,0.0,👀 متابعة,0.0,0.3,0.8,0.0,0.0,4.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
190,4180,مجموعة فتيحي,السلع طويلة الأجل,2.41,-1.6,42.1,0.0,⚠️ تصريف/توزيع,0.0,0.3,6.2,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
191,4040,سابتكو,النقل,11.49,-3.8,35.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.7,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
192,4051,باعظيم,تجزئة السلع الكمالية,5.46,0.4,41.8,0.0,⚠️ تصريف/توزيع,2.0,0.1,5.5,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
193,4081,النايفات,الخدمات المالية,9.82,-0.8,36.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
194,4080,سناد القابضة,إنتاج الأغذية,7.93,-0.9,41.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
195,4130,درب السعودية,الخدمات المالية,2.16,-2.7,29.1,0.0,⚠️ تصريف/توزيع,7.4,0.0,2.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
196,3030,أسمنت السعودية,المواد الأساسية,28.04,0.3,49.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,10.0,0.0,24.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
197,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.16,-0.2,36.5,0.0,👀 متابعة,0.0,2.9,1.4,0.0,0.0,4.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
198,4142,كابلات الرياض,السلع الرأسمالية,105.1,-2.5,38.1,0.0,⚠️ تصريف/توزيع,0.0,1.4,7.7,0.0,0.0,9.9,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
199,4291,الوطنية للتعليم,الخدمات الاستهلاكية,142.6,-1.2,44.3,0.0,👀 متابعة,0.0,0.9,0.3,0.0,0.0,1.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
200,4192,السيف غاليري,تجزئة السلع الكمالية,6.54,0.0,48.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,10.0,0.0,23.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
201,6013,التطويرية الغذائية,الخدمات الاستهلاكية,88.5,-0.3,38.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
202,4347,بنيان ريت,الصناديق العقارية المتداولة,9.73,-0.7,38.9,0.0,⚠️ تصريف/توزيع,0.0,3.3,1.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
203,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.3,-3.3,31.5,0.0,⚠️ تصريف/توزيع,1.4,1.7,2.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
