الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
159,1810,سيرا,الخدمات الاستهلاكية,21.65,2.2,60.1,12.4,⚠️ تصريف/توزيع,0.0,5.0,0.0,15.0,10.0,17.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
160,3005,أسمنت أم القرى,المواد الأساسية,12.44,-0.8,47.5,12.4,⚠️ تصريف/توزيع,15.0,2.4,0.0,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.29) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
161,1820,بان,الخدمات الاستهلاكية,2.08,-1.0,46.0,12.3,⚠️ تصريف/توزيع,6.3,0.0,5.0,0.0,10.0,9.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
162,1210,بي سي آي,المواد الأساسية,25.24,0.3,47.3,12.3,⚠️ تصريف/توزيع,1.0,3.3,5.0,0.0,10.0,7.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
163,6004,كاتريون,الخدمات التجارية والمهنية,72.4,0.4,47.6,11.3,👀 متابعة,6.1,1.3,0.0,5.0,0.0,1.2,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
164,4170,شمس,الخدمات الاستهلاكية,14.6,-0.3,46.9,11.1,⚠️ تصريف/توزيع,0.0,7.9,0.0,0.0,10.0,6.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
165,1214,شاكر,السلع الرأسمالية,12.15,-0.2,62.1,11.1,⚠️ تصريف/توزيع,0.0,11.0,0.0,5.0,5.0,9.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
166,4180,مجموعة فتيحي,السلع طويلة الأجل,2.46,0.0,47.5,10.5,⚠️ تصريف/توزيع,15.5,0.0,0.0,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
167,3030,أسمنت السعودية,المواد الأساسية,28.94,1.0,60.3,9.6,⚠️ تصريف/توزيع,0.0,6.9,0.0,5.0,10.0,12.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
168,4005,رعاية,الرعاية الصحية,125.1,-4.4,47.3,9.6,👀 متابعة,0.0,0.0,5.0,0.0,10.0,5.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
169,2222,أرامكو السعودية,الطاقة,26.14,-1.0,32.1,9.4,👀 متابعة,4.5,2.4,7.1,0.0,0.0,4.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
170,4200,الدريس,الطاقة,118.7,-2.1,35.1,9.3,⚠️ تصريف/توزيع,11.8,0.0,6.6,0.0,0.0,9.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
171,4003,إكسترا,تجزئة السلع الكمالية,66.55,1.9,62.4,8.3,⚠️ تصريف/توزيع,0.7,5.0,0.0,5.0,5.0,7.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
172,6012,ريدان,الخدمات الاستهلاكية,17.14,-4.0,47.2,8.3,👀 متابعة,0.0,3.3,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
173,1831,مهارة,الخدمات التجارية والمهنية,4.67,-0.8,45.7,8.1,👀 متابعة,0.0,3.1,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
174,4322,رتال,إدارة وتطوير العقارات,10.05,-0.4,58.7,7.6,⚠️ تصريف/توزيع,2.4,10.2,5.0,0.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً
175,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,94.05,0.8,51.7,7.5,⚠️ تصريف/توزيع,1.8,0.0,0.0,10.0,5.0,9.3,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
176,2285,المطاحن العربية,إنتاج الأغذية,42.28,-1.1,44.4,7.4,👀 متابعة,0.9,1.5,5.1,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
177,4263,سال,النقل,168.7,-1.1,43.2,6.9,👀 متابعة,0.4,6.2,0.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
178,4050,ساسكو,تجزئة السلع الكمالية,42.42,-1.7,47.1,6.9,👀 متابعة,0.0,0.0,0.0,0.0,10.0,3.1,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
179,2230,الكيميائية,الرعاية الصحية,7.8,-2.1,36.4,6.9,👀 متابعة,2.6,2.2,6.4,0.0,0.0,4.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
180,1323,يو سي آي سي,المواد الأساسية,27.62,-0.4,53.0,6.5,⚠️ تصريف/توزيع,0.0,1.5,5.0,10.0,5.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
181,2100,وفرة,إنتاج الأغذية,21.31,1.5,54.8,5.9,⚠️ تصريف/توزيع,0.2,5.8,0.0,10.0,5.0,15.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
182,4145,أو جي سي,السلع الرأسمالية,24.37,-0.3,47.2,5.6,👀 متابعة,0.2,0.5,0.0,0.0,10.0,5.1,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
183,4144,رؤوم,السلع الرأسمالية,74.15,1.1,58.7,5.6,👀 متابعة,0.0,1.0,0.0,0.0,5.0,0.4,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
184,2330,المتقدمة,المواد الأساسية,24.58,-1.8,41.7,4.9,👀 متابعة,3.6,0.0,5.5,0.0,0.0,4.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
185,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.96,-1.0,43.1,4.7,⚠️ تصريف/توزيع,1.7,1.9,5.3,5.0,0.0,9.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
186,4015,جمجوم فارما,الأدوية,139.3,-2.2,37.4,4.2,⚠️ تصريف/توزيع,0.0,8.0,6.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
187,2110,الكابلات السعودية,السلع الرأسمالية,177.0,-1.1,46.3,3.9,⚠️ تصريف/توزيع,6.5,0.0,5.0,0.0,0.0,7.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
188,3007,الواحة,المواد الأساسية,2.83,-0.4,48.2,3.3,⚠️ تصريف/توزيع,3.3,0.0,5.0,0.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
189,4110,باتك,السلع الرأسمالية,2.03,-0.5,45.7,2.7,⚠️ تصريف/توزيع,0.0,0.0,5.0,5.0,0.0,7.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
190,2090,جبسكو,المواد الأساسية,13.72,2.2,54.7,2.7,⚠️ تصريف/توزيع,0.4,1.6,5.0,5.0,5.0,14.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
191,4071,العربية,الإعلام والترفيه,64.2,-1.3,42.9,2.6,👀 متابعة,0.0,0.0,0.3,5.0,0.0,2.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
192,1833,الموارد,الخدمات التجارية والمهنية,103.4,-0.4,45.9,2.5,👀 متابعة,0.0,2.5,0.0,0.0,0.0,0.0,لا توجد إشارات
193,4143,تالكو,السلع الرأسمالية,35.52,-1.1,51.0,2.0,👀 متابعة,0.0,0.8,5.0,0.0,0.0,3.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
194,2287,إنتاج,إنتاج الأغذية,23.41,0.3,51.7,1.6,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,10.0,8.4,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
195,2170,اللجين,المواد الأساسية,27.5,-0.7,43.9,0.0,⚠️ تصريف/توزيع,3.7,0.0,0.2,0.0,0.0,9.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
196,2382,أديس,الطاقة,18.32,-3.4,28.6,0.0,⚠️ تصريف/توزيع,4.8,0.0,2.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
197,2380,بترو رابغ,الطاقة,17.36,-3.8,37.5,0.0,⚠️ تصريف/توزيع,0.0,0.1,3.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
198,2130,صدق,السلع طويلة الأجل,16.21,-0.8,45.9,0.0,⚠️ تصريف/توزيع,0.0,3.2,0.0,5.0,0.0,10.2,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
199,4142,كابلات الرياض,السلع الرأسمالية,106.8,-0.5,46.4,0.0,👀 متابعة,0.0,0.0,0.0,0.0,0.0,3.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
200,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,61.6,-1.6,50.8,0.0,⚠️ تصريف/توزيع,0.0,3.2,0.0,10.0,0.0,15.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً
201,4292,عطاء,الخدمات الاستهلاكية,44.2,-1.2,39.0,0.0,👀 متابعة,0.0,0.1,1.0,0.0,0.0,4.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
202,4324,بنان,إدارة وتطوير العقارات,2.98,-1.3,36.8,0.0,⚠️ تصريف/توزيع,0.0,4.4,1.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
203,6018,الأندية للرياضة,الخدمات الاستهلاكية,8.35,0.0,42.0,0.0,⚠️ تصريف/توزيع,0.0,2.1,0.5,0.0,0.0,8.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
