الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
166,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,12.16,1.5,52.3,11.5,⚠️ تصريف/توزيع,0.0,10.1,5.0,0.0,10.0,13.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
167,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.69,2.2,56.5,11.1,⚠️ تصريف/توزيع,0.0,11.1,0.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.39) رغم ارتفاع السعر مؤخراً
168,4004,دله الصحية,الرعاية الصحية,100.8,-0.2,50.5,10.8,⚠️ تصريف/توزيع,14.8,1.0,0.0,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
169,6020,جاكو,إنتاج الأغذية,12.41,0.6,50.9,10.8,⚠️ تصريف/توزيع,3.5,0.0,0.0,5.0,10.0,7.8,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
170,2230,الكيميائية,الرعاية الصحية,7.87,-0.4,44.8,10.8,👀 متابعة,8.8,2.0,0.1,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع
171,4015,جمجوم فارما,الأدوية,141.0,0.1,49.0,10.7,👀 متابعة,2.8,7.9,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
172,2281,تنمية,إنتاج الأغذية,63.75,0.6,52.3,10.5,⚠️ تصريف/توزيع,4.7,4.2,0.0,0.0,10.0,8.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
173,4040,سابتكو,النقل,11.52,-0.2,49.5,10.3,⚠️ تصريف/توزيع,0.0,7.9,5.0,10.0,0.0,12.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
174,2330,المتقدمة,المواد الأساسية,24.55,-1.0,39.8,9.7,👀 متابعة,6.5,8.0,0.8,0.0,0.0,5.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
175,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.96,-0.8,40.4,9.5,⚠️ تصريف/توزيع,5.7,3.1,5.7,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
176,1302,بوان,السلع الرأسمالية,35.66,3.1,58.4,7.7,⚠️ تصريف/توزيع,0.0,1.7,0.0,5.0,10.0,9.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
177,6015,أمريكانا للمطاعم,الخدمات الاستهلاكية,2.38,-2.1,41.5,7.6,⚠️ تصريف/توزيع,0.0,12.0,0.6,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
178,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.3,1.3,56.0,7.3,👀 متابعة,0.0,2.8,0.0,5.0,5.0,5.5,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
179,4050,ساسكو,تجزئة السلع الكمالية,42.9,-1.2,55.7,7.1,⚠️ تصريف/توزيع,1.0,0.0,5.0,0.0,10.0,8.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
180,4324,بنان,إدارة وتطوير العقارات,3.01,-0.7,46.2,6.9,⚠️ تصريف/توزيع,0.9,0.7,5.0,0.0,10.0,9.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
181,1810,سيرا,الخدمات الاستهلاكية,21.25,-1.1,47.9,6.6,👀 متابعة,0.0,0.3,0.0,0.0,10.0,3.6,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
182,3080,أسمنت الشرقية,المواد الأساسية,25.32,1.5,57.3,5.8,⚠️ تصريف/توزيع,0.8,2.4,0.0,5.0,5.0,7.3,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
183,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.86,-0.6,50.3,5.0,👀 متابعة,0.0,0.0,0.0,0.0,10.0,5.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
184,4144,رؤوم,السلع الرأسمالية,73.6,1.2,49.8,4.2,👀 متابعة,1.4,0.8,0.0,0.0,5.0,2.9,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
185,2084,مياهنا,المرافق العامة,11.19,0.2,42.3,3.8,👀 متابعة,3.7,2.5,0.4,0.0,0.0,2.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
186,3007,الواحة,المواد الأساسية,2.83,2.2,46.7,3.7,⚠️ تصريف/توزيع,8.7,0.0,0.0,0.0,5.0,10.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
187,6012,ريدان,الخدمات الاستهلاكية,17.13,-0.5,46.9,3.1,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,10.0,6.9,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
188,4192,السيف غاليري,تجزئة السلع الكمالية,6.55,0.5,52.8,2.9,⚠️ تصريف/توزيع,0.0,1.9,0.0,10.0,5.0,14.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
189,1831,مهارة,الخدمات التجارية والمهنية,4.68,-1.1,46.0,2.5,👀 متابعة,0.0,0.0,5.0,0.0,0.0,2.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
190,4110,باتك,السلع الرأسمالية,2.03,0.0,44.8,2.5,👀 متابعة,0.0,0.7,5.0,0.0,0.0,3.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
191,2130,صدق,السلع طويلة الأجل,16.06,-1.4,34.8,1.7,⚠️ تصريف/توزيع,0.0,2.6,9.1,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
192,2382,أديس,الطاقة,18.64,-0.5,37.2,1.6,⚠️ تصريف/توزيع,5.3,4.2,1.3,0.0,0.0,9.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
193,6001,حلواني إخوان,إنتاج الأغذية,32.02,-0.2,44.1,0.8,👀 متابعة,1.9,0.4,0.1,0.0,0.0,1.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
194,4170,شمس,الخدمات الاستهلاكية,14.64,0.6,48.4,0.1,👀 متابعة,0.0,0.0,0.0,0.0,5.0,4.9,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
195,1323,يو سي آي سي,المواد الأساسية,27.46,0.4,44.4,0.0,⚠️ تصريف/توزيع,2.7,0.0,0.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
196,2380,بترو رابغ,الطاقة,17.39,-3.4,32.9,0.0,⚠️ تصريف/توزيع,0.0,3.2,1.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
197,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,61.4,-1.6,41.9,0.0,⚠️ تصريف/توزيع,0.0,6.6,5.5,0.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
198,4143,تالكو,السلع الرأسمالية,34.98,-1.7,31.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
199,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,34.5,-2.1,34.2,0.0,⚠️ تصريف/توزيع,0.0,0.9,1.7,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
200,4071,العربية,الإعلام والترفيه,64.3,1.1,42.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.0,0.0,0.0,8.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
201,4142,كابلات الرياض,السلع الرأسمالية,106.4,1.0,42.7,0.0,⚠️ تصريف/توزيع,2.5,0.7,0.4,0.0,0.0,6.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
202,4230,البحر الأحمر,إدارة وتطوير العقارات,23.87,0.6,50.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,5.0,10.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
203,4292,عطاء,الخدمات الاستهلاكية,45.0,3.1,50.8,0.0,⚠️ تصريف/توزيع,0.0,5.4,0.0,5.0,0.0,16.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
