الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
165,3004,أسمنت الشمالية,المواد الأساسية,6.6,-0.5,51.0,5.5,⚠️ تصريف/توزيع,0.0,0.0,5.0,15.0,0.0,14.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
166,1323,يو سي آي سي,المواد الأساسية,27.28,-2.9,41.7,5.1,👀 متابعة,0.1,3.7,1.3,0.0,0.0,0.0,لا توجد إشارات
167,1212,أسترا الصناعية,السلع الرأسمالية,138.0,-0.7,49.8,5.0,👀 متابعة,0.9,4.1,0.0,0.0,0.0,0.0,لا توجد إشارات
168,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,7.87,-1.6,38.9,4.6,👀 متابعة,0.0,0.3,6.0,0.0,0.0,1.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
169,1202,مبكو,المواد الأساسية,18.5,0.3,59.0,4.1,⚠️ تصريف/توزيع,0.0,2.8,0.0,5.0,10.0,13.7,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
170,2287,إنتاج,إنتاج الأغذية,23.07,0.4,48.7,4.0,👀 متابعة,4.3,0.0,0.0,0.0,5.0,5.3,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
171,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.99,2.5,49.8,3.4,⚠️ تصريف/توزيع,8.4,0.0,0.0,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
172,2100,وفرة,إنتاج الأغذية,20.95,-0.8,44.4,3.2,👀 متابعة,0.9,0.0,5.1,0.0,0.0,2.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
173,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.43,-2.6,44.4,3.1,👀 متابعة,1.8,0.0,5.2,0.0,0.0,3.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
174,2010,سابك,المواد الأساسية,49.52,-1.1,38.4,3.1,⚠️ تصريف/توزيع,0.0,0.0,6.1,5.0,0.0,8.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
175,2310,سبكيم العالمية,المواد الأساسية,13.13,-0.8,40.5,1.7,⚠️ تصريف/توزيع,0.0,3.7,6.8,0.0,0.0,8.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
176,6090,جازادكو,إنتاج الأغذية,8.19,-0.2,52.3,1.6,⚠️ تصريف/توزيع,0.0,1.1,5.0,10.0,5.0,19.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
177,2300,صناعة الورق,المواد الأساسية,61.8,-1.6,39.3,1.4,👀 متابعة,0.0,1.6,0.9,0.0,0.0,1.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
178,6001,حلواني إخوان,إنتاج الأغذية,32.1,-0.9,50.2,0.9,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,10.0,9.1,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
179,2320,البابطين,السلع الرأسمالية,58.7,-3.5,43.5,0.0,⚠️ تصريف/توزيع,1.9,0.0,0.2,0.0,0.0,6.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
180,1303,الصناعات الكهربائية,السلع الرأسمالية,15.13,0.5,48.3,0.0,⚠️ تصريف/توزيع,0.0,0.9,5.0,0.0,0.0,19.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.43) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
181,2270,سدافكو,إنتاج الأغذية,198.5,-2.0,29.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
182,2282,نقي,إنتاج الأغذية,56.25,-0.4,49.5,0.0,⚠️ تصريف/توزيع,0.0,0.6,0.0,5.0,0.0,15.9,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
183,2284,المطاحن الحديثة,إنتاج الأغذية,27.36,-1.2,39.4,0.0,⚠️ تصريف/توزيع,0.0,0.4,7.3,5.0,0.0,14.8,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
184,2084,مياهنا,المرافق العامة,11.21,1.1,46.9,0.0,⚠️ تصريف/توزيع,0.0,1.8,5.0,5.0,0.0,17.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
185,2080,الغاز,المرافق العامة,60.1,0.5,43.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.2,5.0,0.0,6.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
186,2130,صدق,السلع طويلة الأجل,16.28,-1.7,35.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.5,0.0,0.0,8.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
187,2170,اللجين,المواد الأساسية,27.08,-1.0,43.5,0.0,⚠️ تصريف/توزيع,0.0,1.2,5.2,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
188,4165,الماجد,المنتجات المنزلية والشخصية,118.4,-1.3,41.8,0.0,⚠️ تصريف/توزيع,0.0,1.7,1.3,0.0,0.0,8.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
189,4141,العمران,السلع الرأسمالية,19.3,-4.1,41.6,0.0,⚠️ تصريف/توزيع,0.0,5.1,1.4,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
190,4142,كابلات الرياض,السلع الرأسمالية,105.1,-2.8,42.6,0.0,⚠️ تصريف/توزيع,0.0,0.9,1.0,0.0,0.0,19.1,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
191,4012,الأصيل,السلع طويلة الأجل,3.48,0.0,50.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,10.0,0.0,14.2,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
192,3050,أسمنت الجنوب,المواد الأساسية,19.11,0.2,55.2,0.0,⚠️ تصريف/توزيع,0.0,4.7,0.0,5.0,10.0,20.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
193,3020,أسمنت اليمامة,المواد الأساسية,23.44,0.5,65.2,0.0,⚠️ تصريف/توزيع,0.0,0.9,0.0,12.0,5.0,19.0,🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 0.7x المتوسط | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
194,4291,الوطنية للتعليم,الخدمات الاستهلاكية,142.0,-2.7,44.5,0.0,⚠️ تصريف/توزيع,0.0,2.2,0.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
195,4191,أبو معطي,تجزئة السلع الكمالية,40.38,-1.5,43.5,0.0,⚠️ تصريف/توزيع,3.9,0.0,0.2,0.0,5.0,10.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
196,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.63,-1.9,37.0,0.0,⚠️ تصريف/توزيع,5.3,0.0,3.2,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
197,4339,دراية ريت,الصناديق العقارية المتداولة,5.28,-0.9,52.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,15.0,0.0,25.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
198,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.16,0.5,50.9,0.0,⚠️ تصريف/توزيع,0.1,0.0,0.0,10.0,0.0,18.5,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
199,4320,الأندلس,إدارة وتطوير العقارات,14.63,-0.4,44.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.2,5.0,0.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
200,4264,ناس,النقل,49.3,-0.2,46.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,0.0,8.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
201,4348,الخبير ريت,الصناديق العقارية المتداولة,5.64,0.2,49.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,10.0,0.0,19.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
202,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.24,-4.5,29.3,0.0,⚠️ تصريف/توزيع,1.0,0.0,7.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
203,6070,الجوف,إنتاج الأغذية,38.74,-0.9,42.7,0.0,⚠️ تصريف/توزيع,0.0,4.7,0.9,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.42) رغم ارتفاع السعر مؤخراً
