الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
185,2100,وفرة,إنتاج الأغذية,21.18,-1.0,47.9,1.7,⚠️ تصريف/توزيع,0.0,11.7,5.0,0.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
186,7203,علم,التطبيقات وخدمات التقنية,593.5,-2.1,42.9,1.3,⚠️ تصريف/توزيع,0.0,0.0,5.8,5.0,0.0,9.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
187,2250,المجموعة السعودية,المواد الأساسية,12.37,0.3,47.3,1.3,👀 متابعة,0.9,0.8,0.0,0.0,0.0,0.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
188,4030,البحري,الطاقة,30.98,1.4,52.5,1.3,⚠️ تصريف/توزيع,0.0,0.0,0.0,10.0,5.0,13.7,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
189,2010,سابك,المواد الأساسية,50.05,-2.1,44.7,1.1,⚠️ تصريف/توزيع,0.0,0.9,0.1,10.0,0.0,9.9,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
190,3002,أسمنت نجران,المواد الأساسية,5.35,-3.6,32.5,0.5,⚠️ تصريف/توزيع,0.0,0.0,10.0,0.0,0.0,9.6,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
191,2300,صناعة الورق,المواد الأساسية,62.6,-3.5,43.4,0.0,⚠️ تصريف/توزيع,0.0,2.0,0.7,5.0,0.0,10.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
192,2020,سابك للمغذيات الزراعية,المواد الأساسية,122.7,-1.3,42.8,0.0,⚠️ تصريف/توزيع,4.7,0.0,5.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
193,2340,ارتيكس,السلع طويلة الأجل,11.3,-4.2,36.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.5,5.0,0.0,8.6,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
194,2090,جبسكو,المواد الأساسية,13.39,-4.0,40.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.0,10.0,0.0,17.8,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.42) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
195,2084,مياهنا,المرافق العامة,11.03,-5.8,23.2,0.0,⚠️ تصريف/توزيع,1.9,3.4,3.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
196,4140,صادرات,السلع الرأسمالية,2.34,-0.4,41.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.6,0.0,0.0,7.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
197,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.23,-2.0,41.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.6,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
198,3030,أسمنت السعودية,المواد الأساسية,27.9,-1.2,41.4,0.0,⚠️ تصريف/توزيع,0.0,6.1,0.6,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
199,3091,أسمنت الجوف,المواد الأساسية,4.88,-1.4,46.1,0.0,⚠️ تصريف/توزيع,0.0,1.6,0.0,5.0,0.0,11.9,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
200,4002,المواساة,الرعاية الصحية,61.85,-3.1,38.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.5,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
201,4017,فقيه الطبية,الرعاية الصحية,34.38,-2.1,44.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.3,5.0,0.0,25.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.46) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
202,4004,دله الصحية,الرعاية الصحية,97.8,-3.8,35.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.6,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
203,4320,الأندلس,إدارة وتطوير العقارات,14.67,-0.1,43.7,0.0,⚠️ تصريف/توزيع,0.0,2.3,0.2,5.0,0.0,11.4,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
