الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
184,3030,أسمنت السعودية,المواد الأساسية,28.08,-0.8,50.1,1.5,⚠️ تصريف/توزيع,0.0,1.5,0.0,15.0,0.0,15.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
185,2320,البابطين,السلع الرأسمالية,60.35,-0.1,58.9,1.2,⚠️ تصريف/توزيع,0.0,2.4,0.0,0.0,10.0,11.2,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
186,4081,النايفات,الخدمات المالية,9.89,-1.6,40.6,0.5,⚠️ تصريف/توزيع,0.0,4.1,5.7,0.0,0.0,9.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
187,4017,فقيه الطبية,الرعاية الصحية,34.38,-3.4,44.0,0.4,⚠️ تصريف/توزيع,0.0,0.0,0.4,10.0,0.0,10.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
188,2370,مسك,السلع الرأسمالية,30.7,-7.5,38.5,0.0,⚠️ تصريف/توزيع,0.0,3.2,7.6,0.0,0.0,15.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
189,2223,لوبريف,المواد الأساسية,128.0,0.3,56.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,15.0,5.0,21.6,👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
190,1835,تمكين,الخدمات التجارية والمهنية,46.4,-4.9,21.3,0.0,⚠️ تصريف/توزيع,0.0,2.9,3.8,0.0,0.0,8.8,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
191,2010,سابك,المواد الأساسية,50.0,-1.9,43.6,0.0,⚠️ تصريف/توزيع,0.7,0.0,0.5,0.0,0.0,8.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
192,2090,جبسكو,المواد الأساسية,13.39,-5.6,39.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.3,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
193,2100,وفرة,إنتاج الأغذية,21.15,-2.4,46.2,0.0,⚠️ تصريف/توزيع,0.0,12.0,0.0,0.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
194,2140,أيان,الرعاية الصحية,9.14,0.0,46.6,0.0,⚠️ تصريف/توزيع,0.0,8.5,0.0,5.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
195,3002,أسمنت نجران,المواد الأساسية,5.35,-3.1,30.8,0.0,⚠️ تصريف/توزيع,1.7,0.0,5.7,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
196,4003,إكسترا,تجزئة السلع الكمالية,63.5,-7.4,32.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,4.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
197,4004,دله الصحية,الرعاية الصحية,97.8,-3.6,33.4,0.0,⚠️ تصريف/توزيع,0.0,1.9,4.6,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
198,4320,الأندلس,إدارة وتطوير العقارات,14.79,1.0,50.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,10.0,0.0,25.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
199,6013,التطويرية الغذائية,الخدمات الاستهلاكية,90.0,0.0,50.8,0.0,⚠️ تصريف/توزيع,0.0,3.1,0.0,10.0,0.0,15.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
200,4347,بنيان ريت,الصناديق العقارية المتداولة,9.77,1.7,46.3,0.0,⚠️ تصريف/توزيع,0.5,0.0,0.0,5.0,0.0,6.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
201,4348,الخبير ريت,الصناديق العقارية المتداولة,5.63,-1.4,40.1,0.0,⚠️ تصريف/توزيع,0.0,10.9,2.0,0.0,0.0,14.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
202,5110,السعودية للطاقة,المرافق العامة,16.95,-4.0,40.0,0.0,⚠️ تصريف/توزيع,0.0,0.5,2.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
