الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
179,4081,النايفات,الخدمات المالية,9.9,-0.6,43.7,0.2,⚠️ تصريف/توزيع,0.0,0.0,5.2,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
180,4110,باتك,السلع الرأسمالية,2.02,-1.0,42.6,0.1,⚠️ تصريف/توزيع,0.0,1.5,5.4,0.0,0.0,6.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
181,2320,البابطين,السلع الرأسمالية,59.05,0.4,43.8,0.0,⚠️ تصريف/توزيع,0.0,2.6,5.2,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
182,2180,فيبكو,المواد الأساسية,33.06,0.8,49.8,0.0,⚠️ تصريف/توزيع,0.0,3.8,5.0,5.0,0.0,18.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
183,1835,تمكين,الخدمات التجارية والمهنية,45.74,-5.7,23.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.5,0.0,0.0,8.8,🔄 ارتداد من تشبع بيع: RSI عند 24 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
184,1303,الصناعات الكهربائية,السلع الرأسمالية,15.08,-3.3,43.1,0.0,⚠️ تصريف/توزيع,0.0,3.4,0.3,0.0,0.0,16.3,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
185,2282,نقي,إنتاج الأغذية,55.6,-2.5,32.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
186,4004,دله الصحية,الرعاية الصحية,95.7,-4.8,31.4,0.0,⚠️ تصريف/توزيع,0.0,3.4,5.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
187,3030,أسمنت السعودية,المواد الأساسية,27.94,0.4,44.1,0.0,⚠️ تصريف/توزيع,0.4,0.0,5.1,10.0,0.0,19.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
188,4180,مجموعة فتيحي,السلع طويلة الأجل,2.41,-0.8,40.2,0.0,⚠️ تصريف/توزيع,0.0,0.5,5.8,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
189,4170,شمس,الخدمات الاستهلاكية,14.41,1.6,52.7,0.0,⚠️ تصريف/توزيع,0.2,0.2,5.0,5.0,5.0,18.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
190,4142,كابلات الرياض,السلع الرأسمالية,104.8,-1.2,33.8,0.0,⚠️ تصريف/توزيع,0.0,7.8,1.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
191,4141,العمران,السلع الرأسمالية,19.08,-8.3,23.3,0.0,⚠️ تصريف/توزيع,0.0,3.8,3.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
192,4051,باعظيم,تجزئة السلع الكمالية,5.47,-0.4,42.6,0.0,⚠️ تصريف/توزيع,0.0,0.2,5.4,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
193,4040,سابتكو,النقل,11.47,-4.7,34.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.7,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
194,4080,سناد القابضة,إنتاج الأغذية,7.94,-1.5,41.3,0.0,⚠️ تصريف/توزيع,0.0,1.5,5.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
195,4017,فقيه الطبية,الرعاية الصحية,34.5,0.6,48.0,0.0,⚠️ تصريف/توزيع,0.0,0.2,0.0,10.0,0.0,17.1,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.46) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
196,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.11,-1.3,36.3,0.0,⚠️ تصريف/توزيع,0.0,4.3,1.4,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
197,4320,الأندلس,إدارة وتطوير العقارات,14.73,0.9,49.3,0.0,⚠️ تصريف/توزيع,0.0,1.6,0.0,15.0,0.0,25.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
198,4261,ذيب,النقل,20.35,0.1,42.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.4,10.0,0.0,18.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
199,4291,الوطنية للتعليم,الخدمات الاستهلاكية,142.4,-0.4,41.6,0.0,👀 متابعة,2.1,0.0,0.5,0.0,0.0,3.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
200,4230,البحر الأحمر,إدارة وتطوير العقارات,22.67,-1.8,35.5,0.0,⚠️ تصريف/توزيع,0.0,3.7,1.5,0.0,0.0,7.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
201,4347,بنيان ريت,الصناديق العقارية المتداولة,9.75,-0.8,39.7,0.0,⚠️ تصريف/توزيع,0.0,3.3,5.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
202,6013,التطويرية الغذائية,الخدمات الاستهلاكية,88.8,0.9,40.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.7,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
203,6070,الجوف,إنتاج الأغذية,38.6,-1.9,32.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.0,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
