الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
183,4192,السيف غاليري,تجزئة السلع الكمالية,6.52,-0.8,36.8,0.5,⚠️ تصريف/توزيع,4.2,0.0,1.3,5.0,0.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
184,2340,ارتيكس,السلع طويلة الأجل,11.3,-8.4,31.2,0.2,⚠️ تصريف/توزيع,0.0,8.0,2.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
185,1301,أسلاك,المواد الأساسية,17.66,-2.3,45.6,0.0,⚠️ تصريف/توزيع,7.1,0.0,0.0,0.0,0.0,9.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
186,2100,وفرة,إنتاج الأغذية,21.02,-1.4,40.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.8,0.0,0.0,7.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
187,2140,أيان,الرعاية الصحية,9.11,-0.9,43.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.3,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
188,2223,لوبريف,المواد الأساسية,126.2,0.4,44.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,0.0,7.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
189,2090,جبسكو,المواد الأساسية,13.18,-7.0,25.4,0.0,⚠️ تصريف/توزيع,0.0,0.3,8.1,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
190,4083,تسهيل,الخدمات المالية,28.4,-0.6,48.5,0.0,⚠️ تصريف/توزيع,1.5,0.0,0.0,5.0,0.0,9.6,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
191,3092,أسمنت الرياض,المواد الأساسية,22.14,-1.7,37.2,0.0,⚠️ تصريف/توزيع,0.0,3.4,1.2,0.0,0.0,7.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
192,4003,إكسترا,تجزئة السلع الكمالية,62.65,-8.8,19.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,10.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 19 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
193,4013,سليمان الحبيب,الرعاية الصحية,228.5,-1.7,30.2,0.0,⚠️ تصريف/توزيع,0.0,3.3,2.4,0.0,0.0,8.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
194,4014,دار المعدات,الرعاية الصحية,27.34,-0.9,40.4,0.0,⚠️ تصريف/توزيع,0.0,3.7,0.7,0.0,0.0,24.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
195,4017,فقيه الطبية,الرعاية الصحية,34.22,-2.5,38.9,0.0,⚠️ تصريف/توزيع,0.0,1.0,2.4,0.0,0.0,21.1,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.46) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
196,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.88,-5.4,22.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
197,4110,باتك,السلع الرأسمالية,2.03,-1.9,44.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.4,0.0,0.0,7.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
198,3030,أسمنت السعودية,المواد الأساسية,27.9,-1.4,39.6,0.0,⚠️ تصريف/توزيع,0.0,0.6,0.9,0.0,0.0,6.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
199,4290,الخليج للتدريب,الخدمات الاستهلاكية,13.64,-0.1,36.7,0.0,⚠️ تصريف/توزيع,6.4,0.0,1.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
200,4320,الأندلس,إدارة وتطوير العقارات,14.71,0.5,45.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
201,6010,نادك,إنتاج الأغذية,14.3,-0.3,37.8,0.0,⚠️ تصريف/توزيع,0.0,8.0,1.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
202,6013,التطويرية الغذائية,الخدمات الاستهلاكية,88.5,-2.4,39.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
203,7030,زين السعودية,الاتصالات,10.26,-0.3,42.2,0.0,⚠️ تصريف/توزيع,1.2,0.0,0.4,5.0,0.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
