الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
167,2100,وفرة,إنتاج الأغذية,20.98,-0.9,45.8,6.2,👀 متابعة,0.9,0.8,5.0,0.0,0.0,0.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
168,2084,مياهنا,المرافق العامة,11.15,1.1,43.8,6.1,👀 متابعة,0.0,1.3,0.2,5.0,0.0,0.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
169,4348,الخبير ريت,الصناديق العقارية المتداولة,5.62,-0.4,41.2,5.6,⚠️ تصريف/توزيع,0.0,0.0,5.6,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
170,1303,الصناعات الكهربائية,السلع الرأسمالية,15.13,0.7,48.5,5.6,⚠️ تصريف/توزيع,0.0,5.6,5.0,10.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.42) رغم ارتفاع السعر مؤخراً
171,2270,سدافكو,إنتاج الأغذية,198.6,-1.9,31.2,5.6,🔄 ارتداد من تشبع بيع,0.0,0.0,10.5,0.0,0.0,4.9,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
172,2160,أميانتيت,السلع الرأسمالية,13.0,-1.4,51.4,5.5,⚠️ تصريف/توزيع,0.0,5.5,5.0,0.0,10.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
173,2282,نقي,إنتاج الأغذية,56.2,-1.1,48.4,5.2,⚠️ تصريف/توزيع,0.0,10.2,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.41) رغم ارتفاع السعر مؤخراً
174,2170,اللجين,المواد الأساسية,27.12,-0.5,45.0,5.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
175,4291,الوطنية للتعليم,الخدمات الاستهلاكية,141.8,-2.9,43.4,4.9,👀 متابعة,0.0,2.2,5.2,0.0,0.0,2.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
176,1183,سهل,الخدمات المالية,14.03,-4.2,31.4,4.6,⚠️ تصريف/توزيع,0.0,8.0,5.5,0.0,0.0,8.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
177,2284,المطاحن الحديثة,إنتاج الأغذية,27.36,-1.8,39.7,4.3,⚠️ تصريف/توزيع,0.0,5.2,7.1,5.0,0.0,13.0,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
178,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.61,-1.3,43.3,3.9,⚠️ تصريف/توزيع,3.6,0.0,5.3,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
179,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.8,-0.4,46.2,3.5,⚠️ تصريف/توزيع,0.0,0.0,5.0,15.0,0.0,16.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
180,4191,أبو معطي,تجزئة السلع الكمالية,40.36,-1.7,43.3,3.3,⚠️ تصريف/توزيع,2.5,0.0,5.3,0.0,5.0,9.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
181,4347,بنيان ريت,الصناديق العقارية المتداولة,9.83,-0.4,52.5,3.1,⚠️ تصريف/توزيع,0.0,0.0,5.0,10.0,5.0,16.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
182,6070,الجوف,إنتاج الأغذية,38.96,-0.5,50.4,2.8,⚠️ تصريف/توزيع,0.0,7.8,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.41) رغم ارتفاع السعر مؤخراً
183,3050,أسمنت الجنوب,المواد الأساسية,19.08,0.3,53.4,2.3,⚠️ تصريف/توزيع,0.0,0.0,0.0,15.0,10.0,22.7,👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
184,2320,البابطين,السلع الرأسمالية,58.9,-3.5,46.7,1.9,👀 متابعة,1.9,0.7,0.0,0.0,0.0,0.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
185,4264,ناس,النقل,49.36,-0.3,48.1,1.9,👀 متابعة,0.0,0.0,0.0,0.0,5.0,3.1,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
186,4071,العربية,الإعلام والترفيه,63.5,-3.6,33.1,1.3,⚠️ تصريف/توزيع,0.0,4.0,1.9,5.0,0.0,9.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
187,3004,أسمنت الشمالية,المواد الأساسية,6.61,-0.3,53.7,1.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,15.0,0.0,19.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
188,2310,سبكيم العالمية,المواد الأساسية,13.15,-0.5,43.0,0.0,⚠️ تصريف/توزيع,0.0,3.5,0.8,0.0,0.0,7.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
189,2130,صدق,السلع طويلة الأجل,16.25,-1.8,35.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.5,0.0,0.0,9.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
190,1212,أسترا الصناعية,السلع الرأسمالية,138.3,-0.5,51.9,0.0,⚠️ تصريف/توزيع,0.3,12.0,0.0,0.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
191,1210,بي سي آي,المواد الأساسية,25.04,0.7,53.5,0.0,⚠️ تصريف/توزيع,2.6,1.5,5.0,5.0,0.0,14.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
192,4012,الأصيل,السلع طويلة الأجل,3.47,0.9,47.3,0.0,⚠️ تصريف/توزيع,0.0,0.5,0.0,10.0,0.0,12.1,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
193,4141,العمران,السلع الرأسمالية,19.39,-3.8,45.4,0.0,⚠️ تصريف/توزيع,0.0,0.5,0.0,5.0,0.0,16.2,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
194,4142,كابلات الرياض,السلع الرأسمالية,105.0,-3.0,42.6,0.0,⚠️ تصريف/توزيع,0.0,1.6,0.9,0.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
195,4051,باعظيم,تجزئة السلع الكمالية,5.49,-0.9,49.6,0.0,⚠️ تصريف/توزيع,1.9,0.0,0.0,10.0,0.0,13.2,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
196,4165,الماجد,المنتجات المنزلية والشخصية,118.1,-1.4,38.9,0.0,⚠️ تصريف/توزيع,0.0,6.9,2.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
197,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.62,-2.3,36.6,0.0,⚠️ تصريف/توزيع,4.7,0.0,1.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
198,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.16,0.5,51.2,0.0,⚠️ تصريف/توزيع,0.0,0.5,0.0,10.0,0.0,17.3,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
199,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.43,-2.0,45.3,0.0,👀 متابعة,1.9,2.1,0.0,0.0,0.0,5.7,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
200,4320,الأندلس,إدارة وتطوير العقارات,14.63,-0.3,45.0,0.0,⚠️ تصريف/توزيع,0.0,3.5,0.0,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
201,4339,دراية ريت,الصناديق العقارية المتداولة,5.25,-1.5,46.2,0.0,⚠️ تصريف/توزيع,0.0,2.4,0.0,10.0,0.0,15.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
202,6013,التطويرية الغذائية,الخدمات الاستهلاكية,89.05,-0.8,47.2,0.0,⚠️ تصريف/توزيع,0.0,8.0,5.0,5.0,0.0,23.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
203,6090,جازادكو,إنتاج الأغذية,8.14,0.2,47.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,10.0,5.0,19.9,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
