الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
190,4140,صادرات,السلع الرأسمالية,2.37,-5.2,37.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
191,4150,التعمير,إدارة وتطوير العقارات,15.82,-1.1,43.3,0.0,⚠️ تصريف/توزيع,0.0,8.8,0.7,5.0,0.0,14.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
192,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.76,0.4,49.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,10.0,0.0,15.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
193,4191,أبو معطي,تجزئة السلع الكمالية,39.44,-3.3,31.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.1,0.0,0.0,9.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
194,4261,ذيب,النقل,20.5,-8.6,19.2,0.0,⚠️ تصريف/توزيع,0.0,1.0,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
195,4291,الوطنية للتعليم,الخدمات الاستهلاكية,146.1,3.3,58.0,0.0,⚠️ تصريف/توزيع,1.5,0.0,0.0,0.0,10.0,16.3,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
196,4230,البحر الأحمر,إدارة وتطوير العقارات,22.77,-5.6,33.1,0.0,⚠️ تصريف/توزيع,0.9,0.0,1.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
197,4336,ملكية ريت,الصناديق العقارية المتداولة,4.55,-1.5,35.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.6,0.0,0.0,9.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
198,4322,رتال,إدارة وتطوير العقارات,9.34,-15.6,25.0,0.0,⚠️ تصريف/توزيع,0.0,0.2,3.2,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
199,4330,الرياض ريت,الصناديق العقارية المتداولة,4.85,-0.4,50.0,0.0,⚠️ تصريف/توزيع,0.0,5.4,5.0,0.0,5.0,20.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
200,4320,الأندلس,إدارة وتطوير العقارات,14.61,-4.7,37.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
201,6013,التطويرية الغذائية,الخدمات الاستهلاكية,90.35,-3.1,38.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
202,6020,جاكو,إنتاج الأغذية,11.94,-3.6,28.7,0.0,⚠️ تصريف/توزيع,0.0,3.0,2.6,0.0,0.0,9.6,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
203,7201,بحر العرب,التطبيقات وخدمات التقنية,3.32,-2.4,41.4,0.0,⚠️ تصريف/توزيع,0.0,2.7,1.4,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
