الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
180,2250,المجموعة السعودية,المواد الأساسية,12.41,0.1,50.9,3.5,👀 متابعة,0.0,0.3,5.0,0.0,0.0,1.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
181,4040,سابتكو,النقل,11.7,-0.8,40.6,3.2,👀 متابعة,0.7,0.0,5.7,0.0,0.0,3.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
182,2240,الزامل للصناعة,المواد الأساسية,26.0,-5.0,28.0,2.9,⚠️ تصريف/توزيع,6.8,0.0,2.7,0.0,0.0,6.7,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
183,4323,سمو,إدارة وتطوير العقارات,26.0,-0.2,52.2,2.7,⚠️ تصريف/توزيع,0.0,2.7,5.0,10.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
184,3003,أسمنت المدينة,المواد الأساسية,10.02,-4.1,30.0,2.7,⚠️ تصريف/توزيع,9.3,1.0,2.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
185,4140,صادرات,السلع الرأسمالية,2.33,-1.7,40.1,2.3,👀 متابعة,0.0,0.0,5.8,0.0,0.0,3.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
186,2010,سابك,المواد الأساسية,49.7,-3.6,38.6,2.3,⚠️ تصريف/توزيع,0.0,7.9,1.0,5.0,0.0,11.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
187,3008,الكثيري,المواد الأساسية,1.19,-14.4,11.7,2.0,⚠️ تصريف/توزيع,0.0,8.0,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ3.1x | ⏳ تشبع بيع واضح: RSI عند 12 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
188,6013,التطويرية الغذائية,الخدمات الاستهلاكية,90.6,-0.2,54.7,2.0,⚠️ تصريف/توزيع,0.0,12.0,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
189,1301,أسلاك,المواد الأساسية,17.68,-2.0,47.4,1.2,⚠️ تصريف/توزيع,1.5,1.0,5.0,0.0,0.0,6.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
190,4141,العمران,السلع الرأسمالية,19.5,-4.9,25.7,1.1,⚠️ تصريف/توزيع,0.0,8.0,3.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
191,6016,برغرايززر,الخدمات الاستهلاكية,7.3,-2.3,35.7,0.7,👀 متابعة,0.0,0.1,6.5,0.0,0.0,5.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
192,1835,تمكين,الخدمات التجارية والمهنية,45.94,-6.6,21.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.7,0.0,0.0,9.5,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
193,2282,نقي,إنتاج الأغذية,56.3,-1.1,42.0,0.0,⚠️ تصريف/توزيع,2.0,4.4,0.5,0.0,0.0,9.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
194,2020,سابك للمغذيات الزراعية,المواد الأساسية,122.8,-2.1,44.8,0.0,⚠️ تصريف/توزيع,2.3,0.0,0.1,0.0,0.0,10.8,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
195,2090,جبسكو,المواد الأساسية,13.32,-4.3,37.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.2,5.0,0.0,23.6,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.38) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
196,2300,صناعة الورق,المواد الأساسية,62.65,-0.6,45.3,0.0,⚠️ تصريف/توزيع,0.0,2.3,0.0,5.0,0.0,10.2,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
197,4144,رؤوم,السلع الرأسمالية,72.3,1.1,56.2,0.0,⚠️ تصريف/توزيع,0.0,6.8,0.0,5.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
198,4002,المواساة,الرعاية الصحية,61.5,-4.0,35.3,0.0,⚠️ تصريف/توزيع,0.0,0.6,6.6,0.0,0.0,16.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.37) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
199,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.25,-0.7,43.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.5,5.0,0.0,19.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
200,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,93.15,-3.1,33.3,0.0,⚠️ تصريف/توزيع,0.0,0.1,9.7,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
201,4291,الوطنية للتعليم,الخدمات الاستهلاكية,143.9,0.0,47.8,0.0,👀 متابعة,0.5,0.5,0.0,0.0,0.0,1.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
202,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.44,-0.3,42.3,0.0,⚠️ تصريف/توزيع,2.1,0.2,5.4,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
203,7203,علم,التطبيقات وخدمات التقنية,594.5,-1.2,44.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.3,5.0,0.0,19.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
