الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
186,2160,أميانتيت,السلع الرأسمالية,13.24,3.2,61.5,0.0,⚠️ تصريف/توزيع,0.0,0.7,0.0,0.0,10.0,12.5,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
187,4190,جرير,تجزئة السلع الكمالية,16.69,-2.6,39.5,0.0,⚠️ تصريف/توزيع,3.8,0.0,2.2,0.0,0.0,8.1,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
188,4180,مجموعة فتيحي,السلع طويلة الأجل,2.4,-1.6,38.3,0.0,⚠️ تصريف/توزيع,0.0,1.3,7.7,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
189,4165,الماجد,المنتجات المنزلية والشخصية,118.2,-1.3,35.5,0.0,⚠️ تصريف/توزيع,0.0,6.9,1.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
190,4141,العمران,السلع الرأسمالية,19.1,-5.1,32.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.0,0.0,0.0,7.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
191,4140,صادرات,السلع الرأسمالية,2.28,-3.8,31.8,0.0,⚠️ تصريف/توزيع,0.0,6.5,2.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
192,4142,كابلات الرياض,السلع الرأسمالية,105.2,-1.9,39.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.9,0.0,0.0,9.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
193,4080,سناد القابضة,إنتاج الأغذية,7.92,-1.6,40.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.8,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
194,4081,النايفات,الخدمات المالية,9.87,-0.4,44.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.4,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
195,4051,باعظيم,تجزئة السلع الكمالية,5.47,0.6,44.1,0.0,⚠️ تصريف/توزيع,2.6,0.8,5.4,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
196,4012,الأصيل,السلع طويلة الأجل,3.46,-1.1,41.9,0.0,⚠️ تصريف/توزيع,3.0,0.0,1.2,5.0,0.0,9.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
197,4192,السيف غاليري,تجزئة السلع الكمالية,6.53,-0.2,45.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,10.0,0.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
198,4320,الأندلس,إدارة وتطوير العقارات,14.61,-0.9,42.1,0.0,⚠️ تصريف/توزيع,0.0,4.0,5.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
199,4339,دراية ريت,الصناديق العقارية المتداولة,5.2,-2.3,32.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
200,4347,بنيان ريت,الصناديق العقارية المتداولة,9.76,-0.5,44.0,0.0,⚠️ تصريف/توزيع,0.0,2.7,5.4,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
201,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.79,-1.5,43.9,0.0,⚠️ تصريف/توزيع,6.1,0.0,0.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
202,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.27,-3.8,29.7,0.0,⚠️ تصريف/توزيع,0.6,0.0,7.4,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
