الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
187,4130,درب السعودية,الخدمات المالية,2.24,-2.6,42.1,0.0,⚠️ تصريف/توزيع,0.9,0.0,5.5,0.0,0.0,6.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
188,4170,شمس,الخدمات الاستهلاكية,14.01,-6.8,18.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
189,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,61.95,0.7,48.1,0.0,⚠️ تصريف/توزيع,1.2,0.3,0.0,0.0,5.0,7.6,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
190,4140,صادرات,السلع الرأسمالية,2.37,-4.8,37.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.2,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
191,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,33.9,-0.6,48.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,5.0,9.8,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
192,4141,العمران,السلع الرأسمالية,20.5,-0.1,53.8,0.0,⚠️ تصريف/توزيع,1.5,0.4,0.0,0.0,5.0,11.2,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
193,4230,البحر الأحمر,إدارة وتطوير العقارات,22.58,-6.5,34.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,4.4,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
194,4261,ذيب,النقل,20.49,-9.4,20.8,0.0,⚠️ تصريف/توزيع,0.0,0.1,9.7,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 21 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
195,4200,الدريس,الطاقة,116.4,-3.6,38.3,0.0,⚠️ تصريف/توزيع,0.0,0.1,1.1,0.0,0.0,6.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
196,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.76,-0.8,49.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,10.0,0.0,17.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
197,4336,ملكية ريت,الصناديق العقارية المتداولة,4.56,-1.5,40.6,0.0,⚠️ تصريف/توزيع,0.0,0.5,1.8,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
198,4320,الأندلس,إدارة وتطوير العقارات,14.72,-3.5,42.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.1,0.0,0.0,7.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
199,4323,سمو,إدارة وتطوير العقارات,26.24,-2.2,43.1,0.0,⚠️ تصريف/توزيع,5.8,0.0,0.8,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
200,6012,ريدان,الخدمات الاستهلاكية,14.31,-4.6,37.4,0.0,⚠️ تصريف/توزيع,6.3,0.1,1.2,0.0,0.0,9.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
201,6013,التطويرية الغذائية,الخدمات الاستهلاكية,90.05,-3.3,36.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.6,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
202,6020,جاكو,إنتاج الأغذية,11.94,-3.9,30.8,0.0,⚠️ تصريف/توزيع,0.0,2.6,5.7,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
203,7201,بحر العرب,التطبيقات وخدمات التقنية,3.31,-2.6,39.3,0.0,⚠️ تصريف/توزيع,0.0,1.8,7.3,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
