الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
181,2240,الزامل للصناعة,المواد الأساسية,25.56,-8.5,28.6,0.3,⚠️ تصريف/توزيع,0.0,3.7,6.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
182,1835,تمكين,الخدمات التجارية والمهنية,45.72,-5.7,23.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.7,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
183,1303,الصناعات الكهربائية,السلع الرأسمالية,15.09,-3.3,43.5,0.0,⚠️ تصريف/توزيع,0.0,3.4,0.2,0.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
184,2320,البابطين,السلع الرأسمالية,58.9,0.2,42.4,0.0,⚠️ تصريف/توزيع,0.0,1.8,0.4,0.0,0.0,9.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
185,2282,نقي,إنتاج الأغذية,55.9,-2.0,36.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
186,4004,دله الصحية,الرعاية الصحية,95.55,-4.9,29.9,0.0,⚠️ تصريف/توزيع,0.0,2.9,6.1,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
187,3030,أسمنت السعودية,المواد الأساسية,27.98,0.5,45.9,0.0,⚠️ تصريف/توزيع,0.3,0.0,5.0,10.0,0.0,20.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
188,4180,مجموعة فتيحي,السلع طويلة الأجل,2.41,-0.8,40.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.8,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
189,4150,التعمير,إدارة وتطوير العقارات,15.27,-2.9,29.3,0.0,⚠️ تصريف/توزيع,4.7,2.1,2.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
190,4080,سناد القابضة,إنتاج الأغذية,7.94,-1.5,41.3,0.0,⚠️ تصريف/توزيع,0.0,1.2,5.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
191,4040,سابتكو,النقل,11.56,-4.0,37.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.2,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
192,4051,باعظيم,تجزئة السلع الكمالية,5.46,-0.5,41.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
193,4081,النايفات,الخدمات المالية,9.88,-0.8,41.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
194,4110,باتك,السلع الرأسمالية,2.01,-1.5,37.8,0.0,⚠️ تصريف/توزيع,0.0,0.8,1.2,0.0,0.0,8.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
195,4017,فقيه الطبية,الرعاية الصحية,34.5,0.6,48.0,0.0,⚠️ تصريف/توزيع,0.0,0.6,0.0,10.0,0.0,16.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.46) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
196,4002,المواساة,الرعاية الصحية,62.3,-2.0,50.9,0.0,⚠️ تصريف/توزيع,0.0,1.0,0.0,5.0,0.0,19.5,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.36) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
197,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.13,-1.2,41.5,0.0,⚠️ تصريف/توزيع,0.0,4.8,1.4,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
198,4261,ذيب,النقل,20.33,0.0,41.6,0.0,⚠️ تصريف/توزيع,0.2,0.0,0.5,10.0,0.0,18.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
199,4320,الأندلس,إدارة وتطوير العقارات,14.63,0.2,42.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.4,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
200,6013,التطويرية الغذائية,الخدمات الاستهلاكية,88.9,1.0,41.8,0.0,⚠️ تصريف/توزيع,0.0,1.0,5.5,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
201,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.34,-3.2,33.4,0.0,⚠️ تصريف/توزيع,4.9,2.9,1.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
202,4347,بنيان ريت,الصناديق العقارية المتداولة,9.77,-0.6,41.7,0.0,⚠️ تصريف/توزيع,0.0,2.8,5.5,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
203,6070,الجوف,إنتاج الأغذية,38.6,-1.9,32.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.0,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
